n,t
796033,0.078544396
796161,0.079505717
796289,0.079413406
796417,0.076481914
796545,0.077494135
796673,0.080727742
796801,0.078651778
796929,0.075735305
797057,0.075102209
797185,0.077435765
797313,0.079720850
797441,0.078078773
797569,0.076877088
797697,0.076275581
797825,0.077841329
797953,0.077397755
798081,0.077218381
798209,0.075180720
798337,0.078298864
798465,0.079580628
798593,0.079217704
798721,0.075711786
798849,0.074939007
798977,0.075500783
799105,0.075626004
799233,0.076731587
799361,0.075801376
799489,0.076552095
799617,0.077103280
799745,0.076462515
799873,0.075632735
800001,0.076407454
800129,0.076526864
800257,0.076742806
800385,0.075806627
800513,0.078364775
800641,0.079702120
800769,0.079737721
800897,0.079151804
801025,0.079479908
801153,0.078485357
801281,0.079331686
801409,0.079986243
801537,0.079768661
801665,0.079148074
801793,0.079240625
801921,0.079934643
802049,0.079574178
802177,0.079675069
802305,0.079503439
802433,0.079771711
802561,0.079809591
802689,0.080306827
802817,0.083416961
802945,0.081077416
803073,0.079780210
803201,0.079775342
803329,0.079769281
803457,0.079303136
803585,0.080218267
803713,0.079913532
803841,0.080415958
803969,0.077322554
804097,0.079973613
804225,0.078780979
804353,0.076194471
804481,0.076498225
804609,0.079988974
804737,0.078754940
804865,0.079072773
804993,0.079605709
805121,0.080671712
805249,0.080558090
805377,0.078880591
805505,0.077474524
805633,0.077511385
805761,0.077429194
805889,0.075584983
806017,0.076863678
806145,0.076657647
806273,0.081645411
806401,0.076020319
806529,0.078167863
806657,0.084226711
806785,0.079389567
806913,0.077237003
807041,0.078702979
807169,0.080652790
807297,0.080760922
807425,0.077520046
807553,0.080455629
807681,0.080451068
807809,0.080531309
807937,0.081400019
808065,0.081014655
808193,0.080186326
808321,0.077786889
808449,0.076632696
808577,0.079940613
808705,0.080697011
808833,0.079098773
808961,0.077010710
809089,0.077379204
809217,0.080466659
809345,0.080654901
809473,0.079917563
809601,0.078718480
809729,0.078830751
809857,0.079175094
809985,0.076891209
810113,0.077316034
810241,0.077375615
810369,0.079926083
810497,0.077867350
810625,0.076775798
810753,0.079448827
810881,0.079228105
811009,0.078557497
811137,0.077452375
811265,0.077388725
811393,0.080255306
811521,0.078247623
811649,0.077962860
811777,0.083936297
811905,0.083177310
812033,0.080829443
812161,0.080943074
812289,0.080922844
812417,0.080795563
812545,0.080646911
812673,0.079555619
812801,0.080112725
812929,0.080799232
813057,0.083389641
813185,0.082906936
813313,0.079682331
813441,0.079857932
813569,0.077004020
813697,0.077924949
813825,0.077433236
813953,0.077961151
814081,0.078231154
814209,0.076749487
814337,0.077749538
814465,0.077816009
814593,0.078207594
814721,0.076970260
814849,0.077270624
814977,0.077336374
815105,0.077172693
815233,0.076327122
815361,0.078150683
815489,0.076590645
815617,0.077174872
815745,0.077421875
815873,0.079070293
816001,0.080599541
816129,0.080274137
816257,0.080848493
816385,0.080640211
816513,0.078447366
816641,0.078494717
816769,0.078046552
816897,0.076999560
817025,0.076704047
817153,0.077173012
817281,0.078975912
817409,0.078680759
817537,0.077271114
817665,0.079236604
817793,0.077502966
817921,0.080210806
818049,0.080172726
818177,0.078462276
818305,0.076217942
818433,0.077925801
818561,0.076983590
818689,0.077092991
818817,0.077895850
818945,0.077433666
819073,0.077725578
819201,0.077237333
819329,0.077389595
819457,0.077426305
819585,0.077745779
819713,0.077121961
819841,0.079457888
819969,0.077868669
820097,0.078130123
820225,0.078840321
820353,0.077032061
820481,0.078119693
820609,0.077782049
820737,0.077760579
820865,0.077938920
820993,0.076966840
821121,0.077236142
821249,0.077887520
821377,0.077661818
821505,0.077868320
821633,0.077419415
821761,0.077672877
821889,0.077003031
822017,0.081622922
822145,0.078171993
822273,0.077927841
822401,0.078729750
822529,0.078456617
822657,0.079476599
822785,0.078145094
822913,0.078539517
823041,0.078478686
823169,0.077023141
823297,0.078100083
823425,0.078011522
823553,0.078815521
823681,0.077590966
823809,0.078348545
823937,0.078048482
824065,0.077510336
824193,0.078467027
824321,0.077913920
824449,0.077962591
824577,0.080266037
824705,0.078909212
824833,0.079377968
824961,0.080344107
825089,0.078172864
825217,0.079100404
825345,0.077934612
825473,0.078615079
825601,0.079344937
825729,0.079242305
825857,0.079820252
825985,0.079424697
826113,0.078692990
826241,0.078329465
826369,0.079182505
826497,0.081282548
826625,0.078430577
826753,0.077374704
826881,0.078597719
827009,0.078340645
827137,0.078089373
827265,0.078822021
827393,0.078522277
827521,0.079713530
827649,0.078403326
827777,0.078525757
827905,0.080982035
828033,0.078255645
828161,0.078926382
828289,0.079112664
828417,0.079943333
828545,0.082376471
828673,0.077897070
828801,0.077946441
828929,0.079005774
829057,0.079673861
829185,0.078767761
829313,0.082537952
829441,0.081567253
829569,0.078622988
829697,0.077908661
829825,0.077838340
829953,0.078735420
830081,0.078913102
830209,0.079534809
830337,0.078739770
830465,0.079102885
830593,0.078487167
830721,0.078417796
830849,0.078517228
830977,0.078903011
831105,0.078105313
831233,0.079201446
831361,0.080882314
831489,0.080667211
831617,0.081360059
831745,0.078093883
831873,0.079355526
832001,0.079808642
832129,0.079841712
832257,0.078575328
832385,0.078494038
832513,0.080970404
832641,0.079742241
832769,0.078459937
832897,0.078867792
833025,0.078125783
833153,0.078711041
833281,0.080719762
833409,0.079236536
833537,0.079303546
833665,0.080133726
833793,0.080890244
833921,0.080095706
834049,0.079934813
834177,0.080377178
834305,0.082832276
834433,0.082001536
834561,0.081678973
834689,0.078939343
834817,0.079407288
834945,0.080540700
835073,0.078741300
835201,0.083049569
835329,0.080903594
835457,0.080092774
835585,0.079876304
835713,0.080334108
835841,0.081474190
835969,0.080250317
836097,0.079610290
836225,0.080327268
836353,0.078919471
836481,0.079719221
836609,0.082591713
836737,0.081580882
836865,0.080847554
836993,0.082602234
837121,0.082582283
837249,0.079904052
837377,0.080244847
837505,0.079781311
837633,0.081683622
837761,0.083576875
837889,0.080588071
838017,0.079697600
838145,0.079678081
838273,0.080073706
838401,0.079111734
838529,0.079204066
838657,0.078550028
838785,0.078694180
838913,0.080756272
839041,0.078746370
839169,0.079917023
839297,0.082560313
839425,0.082700574
839553,0.083720656
839681,0.080023724
839809,0.079888412
839937,0.079826003
840065,0.080618271
840193,0.079886544
840321,0.080291388
840449,0.082897147
840577,0.081387420
840705,0.081003045
840833,0.079675761
840961,0.080312377
841089,0.080762363
841217,0.080231207
841345,0.079556629
841473,0.080823244
841601,0.079381298
841729,0.080639291
841857,0.080805344
841985,0.081034236
842113,0.080204097
842241,0.078997783
842369,0.081503251
842497,0.084133530
842625,0.083482293
842753,0.082474772
842881,0.080035235
843009,0.079159205
843137,0.079974154
843265,0.080063806
843393,0.080421969
843521,0.079276997
843649,0.081374291
843777,0.080079556
843905,0.081462601
844033,0.079673631
844161,0.081547442
844289,0.079932164
844417,0.079178335
844545,0.080018305
844673,0.080242957
844801,0.080218267
844929,0.080832764
845057,0.082759876
845185,0.079321307
845313,0.079967444
845441,0.079882673
845569,0.080588220
845697,0.081781574
845825,0.080094755
845953,0.080497790
846081,0.081410510
846209,0.082893807
846337,0.080774923
846465,0.083353691
846593,0.083533164
846721,0.081231968
846849,0.080451119
846977,0.082179789
847105,0.080742213
847233,0.082318981
847361,0.080097585
847489,0.081114617
847617,0.081484811
847745,0.080913584
847873,0.081621402
848001,0.081267248
848129,0.081462460
848257,0.080788603
848385,0.081685994
848513,0.081423121
848641,0.080501321
848769,0.080815744
848897,0.083067219
849025,0.081957835
849153,0.084696217
849281,0.081943566
849409,0.081932466
849537,0.080929485
849665,0.080385169
849793,0.081400830
849921,0.082011197
850049,0.080941494
850177,0.081727263
850305,0.081047886
850433,0.081307240
850561,0.081250819
850689,0.081248019
850817,0.081141997
850945,0.080784753
851073,0.081984667
851201,0.081303329
851329,0.080486000
851457,0.081432780
851585,0.081055886
851713,0.083487584
851841,0.080847944
851969,0.080873275
852097,0.079992254
852225,0.080760743
852353,0.080822844
852481,0.080310278
852609,0.080076605
852737,0.081552382
852865,0.081280939
852993,0.081503901
853121,0.081082856
853249,0.080900335
853377,0.081996607
853505,0.080274527
853633,0.082152739
853761,0.086344616
853889,0.082620924
854017,0.086640820
854145,0.086106264
854273,0.085710518
854401,0.084659697
854529,0.085381704
854657,0.085258723
854785,0.085017500
854913,0.085125613
855041,0.083488993
855169,0.084089660
855297,0.089722383
855425,0.090246948
855553,0.088300127
855681,0.086670799
855809,0.086458267
855937,0.086739619
856065,0.087131744
856193,0.086641158
856321,0.088055775
856449,0.089562761
856577,0.088972905
856705,0.084841019
856833,0.085426256
856961,0.085722449
857089,0.085075971
857217,0.086038763
857345,0.084568306
857473,0.084603726
857601,0.085205763
857729,0.085514747
857857,0.085625408
857985,0.085768608
858113,0.081886536
858241,0.081518171
858369,0.082795796
858497,0.082952007
858625,0.082081158
858753,0.081774005
858881,0.082719085
859009,0.083048689
859137,0.082820036
859265,0.082484882
859393,0.083113499
859521,0.081403941
859649,0.081780775
859777,0.083099460
859905,0.082335721
860033,0.082293210
860161,0.083339031
860289,0.081424581
860417,0.083088809
860545,0.081991297
860673,0.082330590
860801,0.082406211
860929,0.081314360
861057,0.082607274
861185,0.082350492
861313,0.083745257
861441,0.086572509
861569,0.089750683
861697,0.086514688
861825,0.086107813
861953,0.085700338
862081,0.084552406
862209,0.081995927
862337,0.083493684
862465,0.082718105
862593,0.085884790
862721,0.086573898
862849,0.086434067
862977,0.087162464
863105,0.084007309
863233,0.082395042
863361,0.084006360
863489,0.083503534
863617,0.085546616
863745,0.082557593
863873,0.083373262
864001,0.083864488
864129,0.085777450
864257,0.085166772
864385,0.084024480
864513,0.086031182
864641,0.083398052
864769,0.083360563
864897,0.082615974
865025,0.081437751
865153,0.082002608
865281,0.086207294
865409,0.082614204
865537,0.084271413
865665,0.082350011
865793,0.082167979
865921,0.082671584
866049,0.083271441
866177,0.082715246
866305,0.082445222
866433,0.083026258
866561,0.087002393
866689,0.085406165
866817,0.083276312
866945,0.083631256
867073,0.083113060
867201,0.084960891
867329,0.082992298
867457,0.085113262
867585,0.083821987
867713,0.084851749
867841,0.087030773
867969,0.085702709
868097,0.083611025
868225,0.082329521
868353,0.083014369
868481,0.083022378
868609,0.083794017
868737,0.084056780
868865,0.083437803
868993,0.085126182
869121,0.084167812
869249,0.085528166
869377,0.083653925
869505,0.082999699
869633,0.083523495
869761,0.083496623
869889,0.084009620
870017,0.083937219
870145,0.083742206
870273,0.084139891
870401,0.085287864
870529,0.084449795
870657,0.084584746
870785,0.085023671
870913,0.083994579
871041,0.085723309
871169,0.082808756
871297,0.083592975
871425,0.082119699
871553,0.084802060
871681,0.083947269
871809,0.082750825
871937,0.082298201
872065,0.082926917
872193,0.084050331
872321,0.084547085
872449,0.082711805
872577,0.084040730
872705,0.083094739
872833,0.084060170
872961,0.087810293
873089,0.090961998
873217,0.088641222
873345,0.088238977
873473,0.088203336
873601,0.088327208
873729,0.088615851
873857,0.088414269
873985,0.088219446
874113,0.088320068
874241,0.088838994
874369,0.089070446
874497,0.088804993
874625,0.089057156
874753,0.089065857
874881,0.089373990
875009,0.089338809
875137,0.089082077
875265,0.089340340
875393,0.089291529
875521,0.089116227
875649,0.089350410
875777,0.089124517
875905,0.088815104
876033,0.089397000
876161,0.088196227
876289,0.088456679
876417,0.088804343
876545,0.089420581
876673,0.089407611
876801,0.089629213
876929,0.089085417
877057,0.089135757
877185,0.089567432
877313,0.089306390
877441,0.084970441
877569,0.085244134
877697,0.084763068
877825,0.084425564
877953,0.084711728
878081,0.084515355
878209,0.084457425
878337,0.085534177
878465,0.085516077
878593,0.084712037
878721,0.085568207
878849,0.089306779
878977,0.086429827
879105,0.087617430
879233,0.083202991
879361,0.084501015
879489,0.085435946
879617,0.084875390
879745,0.084190731
879873,0.084433565
880001,0.092469715
880129,0.086610189
880257,0.084604497
880385,0.083647065
880513,0.084238052
880641,0.084519537
880769,0.085772351
880897,0.084690248
881025,0.084581507
881153,0.086642740
881281,0.087070334
881409,0.087572869
881537,0.084781508
881665,0.083747587
881793,0.084568516
881921,0.084144371
882049,0.086040512
882177,0.085874161
882305,0.085066572
882433,0.084838529
882561,0.087068804
882689,0.086950873
882817,0.084779008
882945,0.085651588
883073,0.087167515
883201,0.088383909
883329,0.084326324
883457,0.084082932
883585,0.084041861
883713,0.085270384
883841,0.086043642
883969,0.084301343
884097,0.086476428
884225,0.084117942
884353,0.085157043
884481,0.085199673
884609,0.085028001
884737,0.087022704
884865,0.089019006
884993,0.088197728
885121,0.087914224
885249,0.089140137
885377,0.084875289
885505,0.086911922
885633,0.085641229
885761,0.087528259
885889,0.085011991
886017,0.083458193
886145,0.085865601
886273,0.087438589
886401,0.086026643
886529,0.084469995
886657,0.084924741
886785,0.085045182
886913,0.085634469
887041,0.085773159
887169,0.084773899
887297,0.084778539
887425,0.085077772
887553,0.085840990
887681,0.085284145
887809,0.085253374
887937,0.085697748
888065,0.085066202
888193,0.086241186
888321,0.086524698
888449,0.085008851
888577,0.086555729
888705,0.086037603
888833,0.085734060
888961,0.087198467
889089,0.084799399
889217,0.085014341
889345,0.086034794
889473,0.084824709
889601,0.089388050
889729,0.086875873
889857,0.084427265
889985,0.086238245
890113,0.085264955
890241,0.088895475
890369,0.089739274
890497,0.091126640
890625,0.087585230
890753,0.085490946
890881,0.087783953
891009,0.085892281
891137,0.087483809
891265,0.086334187
891393,0.085454135
891521,0.085373076
891649,0.085916411
891777,0.087521889
891905,0.085096053
892033,0.085856890
892161,0.086607220
892289,0.090012478
892417,0.089801675
892545,0.087568521
892673,0.085980012
892801,0.089085297
892929,0.086057184
893057,0.085796700
893185,0.085783791
893313,0.084937300
893441,0.086505999
893569,0.086016552
893697,0.086048783
893825,0.088893084
893953,0.087018514
894081,0.086342026
894209,0.087693652
894337,0.086291725
894465,0.085692489
894593,0.088925535
894721,0.086826412
894849,0.085776011
894977,0.086598230
895105,0.085186523
895233,0.085697449
895361,0.088311769
895489,0.087795363
895617,0.086694490
895745,0.087923574
895873,0.087130925
896001,0.086356917
896129,0.086806141
896257,0.088595452
896385,0.086451358
896513,0.089074147
896641,0.087533770
896769,0.086779741
896897,0.086374397
897025,0.086835182
897153,0.086825312
897281,0.086450138
897409,0.085694680
897537,0.086413467
897665,0.085505667
897793,0.085654979
897921,0.087350117
898049,0.086097894
898177,0.086329396
898305,0.089969016
898433,0.092681188
898561,0.086600899
898689,0.090108029
898817,0.086692400
898945,0.087019704
899073,0.087650912
899201,0.086742001
899329,0.087321367
899457,0.087188636
899585,0.086710681
899713,0.087089095
899841,0.087073605
899969,0.088378369
900097,0.089703204
900225,0.090146349
900353,0.088763163
900481,0.086680520
900609,0.087219416
900737,0.086779952
900865,0.087008315
900993,0.086301336
901121,0.086628380
901249,0.086646560
901377,0.086902083
901505,0.088781003
901633,0.087007304
901761,0.085732390
901889,0.086666560
902017,0.087018575
902145,0.089699424
902273,0.087805083
902401,0.087757922
902529,0.088847695
902657,0.087804223
902785,0.087746493
902913,0.088560232
903041,0.087587790
903169,0.090445302
903297,0.089298499
903425,0.087892184
903553,0.088929326
903681,0.086601290
903809,0.088318339
903937,0.087929814
904065,0.088092346
904193,0.087376968
904321,0.092272973
904449,0.089559323
904577,0.088303458
904705,0.087035905
904833,0.086894133
904961,0.087021794
905089,0.087759663
905217,0.087215327
905345,0.086663111
905473,0.087928635
905601,0.087590340
905729,0.087624851
905857,0.088954856
905985,0.088115357
906113,0.088118787
906241,0.087249487
906369,0.087330538
906497,0.086630130
906625,0.088192687
906753,0.090319461
906881,0.086887563
907009,0.087916784
907137,0.088669273
907265,0.087379398
907393,0.087817013
907521,0.087926134
907649,0.088690953
907777,0.087031125
907905,0.087702282
908033,0.087408819
908161,0.091135331
908289,0.088857105
908417,0.087948935
908545,0.089330120
908673,0.088827774
908801,0.087781703
908929,0.088935846
909057,0.088514631
909185,0.089272989
909313,0.088233778
909441,0.087012794
909569,0.087323217
909697,0.087867234
909825,0.087646272
909953,0.088152937
910081,0.088255448
910209,0.088558052
910337,0.089987397
910465,0.089193419
910593,0.089384581
910721,0.088619152
910849,0.086819642
910977,0.091238522
911105,0.088348629
911233,0.086969094
911361,0.088679503
911489,0.089266039
911617,0.089288750
911745,0.088999657
911873,0.087709262
912001,0.087336668
912129,0.088028385
912257,0.089687234
912385,0.087625362
912513,0.088017836
912641,0.088390820
912769,0.088074406
912897,0.088821514
913025,0.088370850
913153,0.088092496
913281,0.088161177
913409,0.087721752
913537,0.090442523
913665,0.088216018
913793,0.088254949
913921,0.088422631
914049,0.087853684
914177,0.088794344
914305,0.087128006
914433,0.088357249
914561,0.089651044
914689,0.089079487
914817,0.088418510
914945,0.088615352
915073,0.089070527
915201,0.088015575
915329,0.089103978
915457,0.088001476
915585,0.088111987
915713,0.089962287
915841,0.089057077
915969,0.088191208
916097,0.090701745
916225,0.091358673
916353,0.090207441
916481,0.090996479
916609,0.088924356
916737,0.088315089
916865,0.089016137
916993,0.090401953
917121,0.088845165
917249,0.088581412
917377,0.088167787
917505,0.088839476
917633,0.089103288
917761,0.092439665
917889,0.090548933
918017,0.092373546
918145,0.089868067
918273,0.088758534
918401,0.088963736
918529,0.089995678
918657,0.089276561
918785,0.089357780
918913,0.089257139
919041,0.088567282
919169,0.088081796
919297,0.088090676
919425,0.090844007
919553,0.090682046
919681,0.090331861
919809,0.088773434
919937,0.091154331
920065,0.090785756
920193,0.090589414
920321,0.090371543
920449,0.089043267
920577,0.089703595
920705,0.088654673
920833,0.088009565
920961,0.089812965
921089,0.088316400
921217,0.089128598
921345,0.090363402
921473,0.088437591
921601,0.089839556
921729,0.096167927
921857,0.092500917
921985,0.090729336
922113,0.097594084
922241,0.092830150
922369,0.092959051
922497,0.092800230
922625,0.092850240
922753,0.093193344
922881,0.092896261
923009,0.092538406
923137,0.090266572
923265,0.091669856
923393,0.090140220
923521,0.089707794
923649,0.094324016
923777,0.091887310
923905,0.092814709
924033,0.092680339
924161,0.092885290
924289,0.090772607
924417,0.090336651
924545,0.093668119
924673,0.093418767
924801,0.093531717
924929,0.092435596
925057,0.092520226
925185,0.092679549
925313,0.091440674
925441,0.093012672
925569,0.093733639
925697,0.093214375
925825,0.093350756
925953,0.093138523
926081,0.092066181
926209,0.093312396
926337,0.092640897
926465,0.091022420
926593,0.090379141
926721,0.093709250
926849,0.094973294
926977,0.095245497
927105,0.094038394
927233,0.093666609
927361,0.094093135
927489,0.090767897
927617,0.092636458
927745,0.092324213
927873,0.093794321
928001,0.093280545
928129,0.093607339
928257,0.093539648
928385,0.093351165
928513,0.093565968
928641,0.093655348
928769,0.093040003
928897,0.093562248
929025,0.093482787
929153,0.093201994
929281,0.093655090
929409,0.093104772
929537,0.093724600
929665,0.093467287
929793,0.093551488
929921,0.092361125
930049,0.093435066
930177,0.091823869
930305,0.091214762
930433,0.091074840
930561,0.091624796
930689,0.090410973
930817,0.093646078
930945,0.093674710
931073,0.093269605
931201,0.093088903
931329,0.093907671
931457,0.094044864
931585,0.093526638
931713,0.093563238
931841,0.092844700
931969,0.093898772
932097,0.094518659
932225,0.094879363
932353,0.096452511
932481,0.092659708
932609,0.092380365
932737,0.091786439
932865,0.092376875
932993,0.093159503
933121,0.093996912
933249,0.094362607
933377,0.094487009
933505,0.094196215
933633,0.094356147
933761,0.094296496
933889,0.094121295
934017,0.093727301
934145,0.094300077
934273,0.092759420
934401,0.092398894
934529,0.094807803
934657,0.093060803
934785,0.092350035
934913,0.091701558
935041,0.090344112
935169,0.090567744
935297,0.091454235
935425,0.091637707
935553,0.095334698
935681,0.093273895
935809,0.092554988
935937,0.093876111
936065,0.093256665
936193,0.090341082
936321,0.090587655
936449,0.092007101
936577,0.092582207
936705,0.091804638
936833,0.091491206
936961,0.093105624
937089,0.093599298
937217,0.092750149
937345,0.091034130
937473,0.090303842
937601,0.092391125
937729,0.089981448
937857,0.091476405
937985,0.091779819
938113,0.094956594
938241,0.094961044
938369,0.093474007
938497,0.089153869
938625,0.090474134
938753,0.094863673
938881,0.090464314
939009,0.091631487
939137,0.094904494
939265,0.092284804
939393,0.091719118
939521,0.090248902
939649,0.092988092
939777,0.097958437
939905,0.100792950
940033,0.095345848
940161,0.092506937
940289,0.095036855
940417,0.094346477
940545,0.095814124
940673,0.095663252
940801,0.095450920
940929,0.095714583
941057,0.095784644
941185,0.095128286
941313,0.095531031
941441,0.099745837
941569,0.096451671
941697,0.096428540
941825,0.095472720
941953,0.095345858
942081,0.095279739
942209,0.095222347
942337,0.095814483
942465,0.095029275
942593,0.094683021
942721,0.095698533
942849,0.095640262
942977,0.095624251
943105,0.092569377
943233,0.091605507
943361,0.092936892
943489,0.092255914
943617,0.091575397
943745,0.091454644
943873,0.091927340
944001,0.096321919
944129,0.093562519
944257,0.096950976
944385,0.104331900
944513,0.099740858
944641,0.099177211
944769,0.097711706
944897,0.096943417
945025,0.100404535
945153,0.096476251
945281,0.095832194
945409,0.095616761
945537,0.096048746
945665,0.098199630
945793,0.095204917
945921,0.094939275
946049,0.096626903
946177,0.095252337
946305,0.094764642
946433,0.095705563
946561,0.096553042
946689,0.094905924
946817,0.096543802
946945,0.096428811
947073,0.096678343
947201,0.093399666
947329,0.093770572
947457,0.095723972
947585,0.094789942
947713,0.095988086
947841,0.094508549
947969,0.091485646
948097,0.093884572
948225,0.095986137
948353,0.095952825
948481,0.095513141
948609,0.095366939
948737,0.095966105
948865,0.095277548
948993,0.093933103
949121,0.096107397
949249,0.096066527
949377,0.096003065
949505,0.095646112
949633,0.096116068
949761,0.095969185
949889,0.095879694
950017,0.099290863
950145,0.094299526
950273,0.094085376
950401,0.094049523
950529,0.093466297
950657,0.091826430
950785,0.094370098
950913,0.092851222
951041,0.094811322
951169,0.096601283
951297,0.096690004
951425,0.096520991
951553,0.095946755
951681,0.098921818
951809,0.096227569
951937,0.092887461
952065,0.094486750
952193,0.092568657
952321,0.093292306
952449,0.092279944
952577,0.094670371
952705,0.093159764
952833,0.093854063
952961,0.093772800
953089,0.092184263
953217,0.091333243
953345,0.091616057
953473,0.093437597
953601,0.091224023
953729,0.092912311
953857,0.091085452
953985,0.094993925
954113,0.092371776
954241,0.092411596
954369,0.094705733
954497,0.095710702
954625,0.092333286
954753,0.091617587
954881,0.092752730
955009,0.091821689
955137,0.091686648
955265,0.092755200
955393,0.092419115
955521,0.092174624
955649,0.095664792
955777,0.094742373
955905,0.093126213
956033,0.091725528
956161,0.091999752
956289,0.091228422
956417,0.093409208
956545,0.092155192
956673,0.091680378
956801,0.092413097
956929,0.093125323
957057,0.093690790
957185,0.092722229
957313,0.091820998
957441,0.092159724
957569,0.092940451
957697,0.092217194
957825,0.091582227
957953,0.092225763
958081,0.091489836
958209,0.094501010
958337,0.092307604
958465,0.091519986
958593,0.092268475
958721,0.091969691
958849,0.091992671
958977,0.092634529
959105,0.092868801
959233,0.092244064
959361,0.092849211
959489,0.092217024
959617,0.092200603
959745,0.096132588
959873,0.092634159
960001,0.092071942
960129,0.091539976
960257,0.092279034
960385,0.092130053
960513,0.093359236
960641,0.091692839
960769,0.092444186
960897,0.092727089
961025,0.093101804
961153,0.092656390
961281,0.095518011
961409,0.097027778
961537,0.095060155
961665,0.093742101
961793,0.092476057
961921,0.092689410
962049,0.092739250
962177,0.092844340
962305,0.092605198
962433,0.092562268
962561,0.092458557
962689,0.091875401
962817,0.093836882
962945,0.091421084
963073,0.092126533
963201,0.093335937
963329,0.093193455
963457,0.092490707
963585,0.093026592
963713,0.092455146
963841,0.091933901
963969,0.092421866
964097,0.092464557
964225,0.092029472
964353,0.094348118
964481,0.094171285
964609,0.093813981
964737,0.093115314
964865,0.092836231
964993,0.092614249
965121,0.093516329
965249,0.092249835
965377,0.092409766
965505,0.092997793
965633,0.092816591
965761,0.093252276
965889,0.094721591
966017,0.093284985
966145,0.093076283
966273,0.092966562
966401,0.091962441
966529,0.092861571
966657,0.093117875
966785,0.094197666
966913,0.096200969
967041,0.094484939
967169,0.094240457
967297,0.093872882
967425,0.092969962
967553,0.094162416
967681,0.094341098
967809,0.094013565
967937,0.093441438
968065,0.092772331
968193,0.092497908
968321,0.094803313
968449,0.094159906
968577,0.093184595
968705,0.092899282
968833,0.093273046
968961,0.095273569
969089,0.096647584
969217,0.094619901
969345,0.092231114
969473,0.092483236
969601,0.093865242
969729,0.095958896
969857,0.093670740
969985,0.093461468
970113,0.092902832
970241,0.092397306
970369,0.092858811
970497,0.095043746
970625,0.095583262
970753,0.093971864
970881,0.092591848
971009,0.093210875
971137,0.094297776
971265,0.095074836
971393,0.093426168
971521,0.093791231
971649,0.093218686
971777,0.092811860
971905,0.096176679
972033,0.093428577
972161,0.092770820
972289,0.095770624
972417,0.093773592
972545,0.094101846
972673,0.096870996
972801,0.094344938
972929,0.094192376
973057,0.093847403
973185,0.092874812
973313,0.094596031
973441,0.093286236
973569,0.093773602
973697,0.093942094
973825,0.094066445
973953,0.093805402
974081,0.095746984
974209,0.095038036
974337,0.094154966
974465,0.094825453
974593,0.097313141
974721,0.093818542
974849,0.094147995
974977,0.093794542
975105,0.093820072
975233,0.093635060
975361,0.094392598
975489,0.093407027
975617,0.095044376
975745,0.093123205
975873,0.093122414
976001,0.094151756
976129,0.093986374
976257,0.094412919
976385,0.094723552
976513,0.094593032
976641,0.093589679
976769,0.094675521
976897,0.093001343
977025,0.093548899
977153,0.094734812
977281,0.094318338
977409,0.094041964
977537,0.093401828
977665,0.093869743
977793,0.093965294
977921,0.094836774
978049,0.093078304
978177,0.101620210
978305,0.095592362
978433,0.094329788
978561,0.094335488
978689,0.093271966
978817,0.096783795
978945,0.095428060
979073,0.094090546
979201,0.094905895
979329,0.098871960
979457,0.093400328
979585,0.096539133
979713,0.095134967
979841,0.095890015
979969,0.093949864
980097,0.094288567
980225,0.093297366
980353,0.095276559
980481,0.094801144
980609,0.096427631
980737,0.095044126
980865,0.094412529
980993,0.094729542
981121,0.094685863
981249,0.094651231
981377,0.095525432
981505,0.093482698
981633,0.094679982
981761,0.093604940
981889,0.095480152
982017,0.095230738
982145,0.095421121
982273,0.095788034
982401,0.094244647
982529,0.094312698
982657,0.095093267
982785,0.092991163
982913,0.094426410
983041,0.094623111
983169,0.093830163
983297,0.095752104
983425,0.095106066
983553,0.093843453
983681,0.094586261
983809,0.098928720
983937,0.095949606
984065,0.094699353
984193,0.095935156
984321,0.094808363
984449,0.095248438
984577,0.095955066
984705,0.095444481
984833,0.094398959
984961,0.094649161
985089,0.098153962
985217,0.097176660
985345,0.095889806
985473,0.093861642
985601,0.094363138
985729,0.095781215
985857,0.096645253
985985,0.095385159
986113,0.094023855
986241,0.093698481
986369,0.096122948
986497,0.094467530
986625,0.095662513
986753,0.094622001
986881,0.094896175
987009,0.094100585
987137,0.096457842
987265,0.097195451
987393,0.097637705
987521,0.095572381
987649,0.096714446
987777,0.094916735
987905,0.094697172
988033,0.094516240
988161,0.095068767
988289,0.094706622
988417,0.094794343
988545,0.096884258
988673,0.095440671
988801,0.093859273
988929,0.095668873
989057,0.095092167
989185,0.097217071
989313,0.097778947
989441,0.099013130
989569,0.098310882
989697,0.096511473
989825,0.095699284
989953,0.096323080
990081,0.099100622
990209,0.095888355
990337,0.095554123
990465,0.096433742
990593,0.096660905
990721,0.095788204
990849,0.096056127
990977,0.098167732
991105,0.096873167
991233,0.095664634
991361,0.098033340
991489,0.097493343
991617,0.097419583
991745,0.096781615
991873,0.095853125
992001,0.096877597
992129,0.095322930
992257,0.096039898
992385,0.097220241
992513,0.097291211
992641,0.097377052
992769,0.095294879
992897,0.098642886
993025,0.098677916
993153,0.095362370
993281,0.096704855
993409,0.095694714
993537,0.096826576
993665,0.098421245
993793,0.095367061
993921,0.096097538
994049,0.100025983
994177,0.095224629
994305,0.095621962
994433,0.096600133
994561,0.096346831
994689,0.096507163
994817,0.099152292
994945,0.096682904
