n,t
398081,0.001289495
398209,0.000974052
398337,0.000968271
398465,0.001728080
398593,0.001034292
398721,0.001059352
398849,0.000973662
398977,0.000987192
399105,0.001102863
399233,0.001067063
399361,0.001044333
399489,0.001033032
399617,0.001583108
399745,0.001197194
399873,0.001071393
400001,0.001239975
400129,0.001240674
400257,0.001079142
400385,0.001210373
400513,0.001099893
400641,0.001220184
400769,0.001218954
400897,0.001110782
401025,0.001229135
401153,0.001071473
401281,0.001217444
401409,0.001303386
401537,0.001811992
401665,0.001440367
401793,0.001232244
401921,0.001259665
402049,0.001215314
402177,0.001104913
402305,0.001190354
402433,0.001093633
402561,0.001234854
402689,0.001073672
402817,0.001219094
402945,0.001074822
403073,0.001219894
403201,0.001064413
403329,0.001216154
403457,0.001091673
403585,0.001862022
403713,0.001443477
403841,0.001830461
403969,0.001797331
404097,0.001310156
404225,0.001679530
404353,0.001798101
404481,0.001795031
404609,0.002053934
404737,0.001831531
404865,0.001274515
404993,0.001065653
405121,0.001068062
405249,0.001349506
405377,0.001066453
405505,0.001307175
405633,0.001087863
405761,0.001342005
405889,0.001259385
406017,0.001338696
406145,0.002060064
406273,0.002551399
406401,0.001071392
406529,0.001097973
406657,0.001118143
406785,0.001168934
406913,0.001060343
407041,0.001459127
407169,0.001823911
407297,0.001808391
407425,0.001394366
407553,0.001826132
407681,0.001489417
407809,0.001595919
407937,0.001385756
408065,0.001640739
408193,0.002022173
408321,0.002081355
408449,0.002280467
408577,0.002112134
408705,0.001617809
408833,0.002529559
408961,0.002091175
409089,0.001553108
409217,0.002542339
409345,0.001649469
409473,0.001648349
409601,0.001377146
409729,0.001633739
409857,0.002112084
409985,0.001792990
410113,0.002099914
410241,0.002528559
410369,0.001829152
410497,0.002291156
410625,0.001348565
410753,0.001647029
410881,0.002308527
411009,0.001570198
411137,0.001332355
411265,0.001753340
411393,0.001884892
411521,0.001634969
411649,0.001566778
411777,0.002171385
411905,0.001451567
412033,0.001081333
412161,0.001608249
412289,0.001747600
412417,0.001358746
412545,0.001735690
412673,0.001097143
412801,0.001443256
412929,0.001684019
413057,0.001468577
413185,0.001431207
413313,0.001083812
413441,0.001132633
413569,0.001126263
413697,0.001454927
413825,0.001489658
413953,0.001746970
414081,0.001788431
414209,0.001116253
414337,0.001085783
414465,0.001072392
414593,0.001085422
414721,0.001528957
414849,0.001125593
414977,0.001081663
415105,0.002135014
415233,0.001511887
415361,0.001160794
415489,0.001503157
415617,0.001852812
415745,0.001462387
415873,0.001107672
416001,0.001105362
416129,0.001094393
416257,0.001376996
416385,0.001875822
416513,0.001098393
416641,0.001150983
416769,0.001118423
416897,0.001106753
417025,0.001254194
417153,0.001258624
417281,0.001293176
417409,0.001264685
417537,0.001283935
417665,0.001314775
417793,0.001290265
417921,0.001627938
418049,0.001395686
418177,0.001486026
418305,0.001203063
418433,0.001551837
418561,0.001153413
418689,0.001138533
418817,0.001733030
418945,0.001874861
419073,0.001860251
419201,0.001859352
419329,0.001860621
419457,0.001868531
419585,0.001895311
419713,0.001904802
419841,0.001087752
419969,0.001116202
420097,0.001171283
420225,0.001237664
420353,0.001876412
420481,0.001907771
420609,0.001868021
420737,0.001872491
420865,0.001877991
420993,0.001312745
421121,0.001215884
421249,0.001936912
421377,0.001895601
421505,0.001882982
421633,0.001896522
421761,0.001141133
421889,0.001426196
422017,0.001898021
422145,0.001929992
422273,0.001309965
422401,0.001621808
422529,0.001331295
422657,0.001730630
422785,0.001917232
422913,0.001905891
423041,0.001199654
423169,0.001898011
423297,0.001230924
423425,0.001216014
423553,0.001271345
423681,0.001219254
423809,0.001129303
423937,0.001195794
424065,0.001205823
424193,0.001174453
424321,0.001353935
424449,0.002338561
424577,0.001877137
424705,0.001198501
424833,0.001923457
424961,0.001117011
425089,0.001972299
425217,0.001821537
425345,0.001171251
425473,0.001138161
425601,0.001859277
425729,0.001562225
425857,0.001277802
425985,0.001618464
426113,0.001442903
426241,0.001463604
426369,0.001302112
426497,0.001481893
426625,0.001375002
426753,0.001498754
426881,0.001720656
427009,0.001154780
427137,0.001775116
427265,0.001403153
427393,0.001308322
427521,0.001598095
427649,0.001515883
427777,0.001311562
427905,0.001290821
428033,0.001490954
428161,0.001272552
428289,0.001210991
428417,0.001119650
428545,0.001176351
428673,0.001173381
428801,0.001305342
428929,0.001569814
429057,0.001319652
429185,0.001103630
429313,0.001145441
429441,0.001328672
429569,0.001179821
429697,0.001162590
429825,0.001159460
429953,0.001154381
430081,0.001168831
430209,0.001361823
430337,0.001055570
430465,0.001079870
430593,0.001107150
430721,0.001379573
430849,0.001125390
430977,0.001157391
431105,0.001084590
431233,0.001260972
431361,0.001399553
431489,0.001320312
431617,0.001264821
431745,0.001454834
431873,0.001559494
432001,0.001163800
432129,0.001423354
432257,0.001269632
432385,0.001523664
432513,0.001153810
432641,0.001262482
432769,0.001483354
432897,0.001605685
433025,0.001290802
433153,0.001507844
433281,0.002160810
433409,0.001881217
433537,0.001514494
433665,0.002636334
433793,0.002722525
433921,0.002599174
434049,0.001473344
434177,0.001856297
434305,0.001666546
434433,0.001657255
434561,0.001669865
434689,0.001388612
434817,0.002054959
434945,0.001652315
435073,0.002608043
435201,0.001506144
435329,0.002060798
435457,0.001397003
435585,0.001972027
435713,0.001238651
435841,0.002523053
435969,0.002765915
436097,0.001311413
436225,0.001385003
436353,0.001296662
436481,0.001161251
436609,0.001291701
436737,0.001168041
436865,0.001177271
436993,0.001367202
437121,0.001190581
437249,0.001169351
437377,0.001147891
437505,0.001143250
437633,0.001130300
437761,0.001146410
437889,0.001176231
438017,0.001143230
438145,0.001196501
438273,0.001880977
438401,0.001946478
438529,0.001972838
438657,0.001913308
438785,0.001980618
438913,0.001977959
439041,0.001243342
439169,0.001148731
439297,0.001404383
439425,0.001141321
439553,0.001173441
439681,0.001321942
439809,0.001079630
439937,0.001391363
440065,0.001339922
440193,0.001160591
440321,0.001122510
440449,0.001080029
440577,0.001577504
440705,0.001997118
440833,0.001201691
440961,0.001850117
441089,0.002637724
441217,0.002182520
441345,0.002709435
441473,0.001951528
441601,0.002319651
441729,0.001808817
441857,0.002534803
441985,0.002378602
442113,0.002755306
442241,0.002763886
442369,0.002365002
442497,0.002648934
442625,0.002677344
442753,0.002832576
442881,0.001141371
443009,0.001726066
443137,0.002274091
443265,0.002790676
443393,0.002744015
443521,0.001627136
443649,0.002706435
443777,0.002655105
443905,0.002768206
444033,0.002711356
444161,0.001977699
444289,0.002635013
444417,0.001667145
444545,0.001915998
444673,0.001235981
444801,0.001429874
444929,0.001329212
445057,0.001535354
445185,0.001621345
445313,0.001373083
445441,0.001225711
445569,0.001365292
445697,0.001572664
445825,0.001423433
445953,0.001658765
446081,0.001436203
446209,0.001351402
446337,0.001868737
446465,0.002816536
446593,0.002824275
446721,0.002784215
446849,0.001722456
446977,0.002211991
447105,0.002818076
447233,0.002790816
447361,0.001268492
447489,0.002027658
447617,0.002248051
447745,0.001564784
447873,0.001624595
448001,0.001675286
448129,0.001846857
448257,0.001196680
448385,0.001435814
448513,0.001468643
448641,0.001452253
448769,0.001416444
448897,0.001254652
449025,0.001299401
449153,0.001697645
449281,0.002073699
449409,0.001356563
449537,0.001368633
449665,0.001299362
449793,0.001288552
449921,0.001221731
450049,0.001265032
450177,0.001217991
450305,0.001998568
450433,0.001370623
450561,0.002050729
450689,0.002013128
450817,0.002055119
450945,0.002069369
451073,0.002024579
451201,0.001385562
451329,0.001329312
451457,0.001551475
451585,0.001263162
451713,0.001334622
451841,0.001308792
451969,0.001371213
452097,0.001333892
452225,0.001359702
452353,0.001269181
452481,0.001313373
452609,0.001279692
452737,0.001371633
452865,0.001309392
452993,0.001475284
453121,0.002141440
453249,0.002871977
453377,0.002432293
453505,0.001580444
453633,0.001206382
453761,0.002793886
453889,0.001240112
454017,0.002796716
454145,0.002025788
454273,0.001277972
454401,0.002086639
454529,0.002060429
454657,0.001298512
454785,0.001312533
454913,0.001542074
455041,0.002307121
455169,0.001286001
455297,0.002071659
455425,0.001282622
455553,0.002824676
455681,0.001443923
455809,0.002109739
455937,0.002386632
456065,0.001296842
456193,0.002784266
456321,0.002781665
456449,0.002892406
456577,0.002873976
456705,0.002083088
456833,0.001110620
456961,0.002435993
457089,0.001225752
457217,0.002083809
457345,0.002197990
457473,0.001362103
457601,0.001357872
457729,0.001354692
457857,0.001353512
457985,0.002096529
458113,0.001401393
458241,0.001352332
458369,0.001324142
458497,0.001448804
458625,0.002071259
458753,0.001365973
458881,0.002324312
459009,0.002204080
459137,0.002763455
459265,0.002893406
459393,0.002861197
459521,0.002876097
459649,0.002087690
459777,0.002163710
459905,0.002859857
460033,0.002855867
460161,0.002858596
460289,0.002888947
460417,0.002847756
460545,0.001466174
460673,0.001435564
460801,0.001537604
460929,0.001572244
461057,0.001433743
461185,0.001437103
461313,0.001506974
461441,0.001245652
461569,0.001638696
461697,0.002313021
461825,0.001389743
461953,0.001426233
462081,0.001316592
462209,0.001406863
462337,0.001305002
462465,0.001458563
462593,0.001504434
462721,0.001581544
462849,0.001428943
462977,0.002100729
463105,0.001429873
463233,0.001433124
463361,0.001406063
463489,0.001644005
463617,0.002131669
463745,0.002116259
463873,0.002134720
464001,0.002119519
464129,0.002139710
464257,0.002207580
464385,0.002103309
464513,0.002069950
464641,0.001531814
464769,0.001354432
464897,0.001993789
465025,0.002066319
465153,0.002090379
465281,0.002064399
465409,0.002070319
465537,0.002074899
465665,0.002066639
465793,0.002066139
465921,0.002074429
466049,0.002085189
466177,0.001322502
466305,0.001746066
466433,0.002078700
466561,0.002071329
466689,0.002067890
466817,0.001395822
466945,0.001753556
467073,0.002080719
467201,0.001406373
467329,0.002048679
467457,0.001442004
467585,0.001463634
467713,0.002107060
467841,0.001452613
467969,0.001633045
468097,0.001428973
468225,0.002090259
468353,0.002081329
468481,0.002072449
468609,0.002088109
468737,0.002075589
468865,0.002078329
468993,0.002549603
469121,0.002873476
469249,0.001149850
469377,0.001582814
469505,0.002431312
469633,0.002897796
469761,0.002953797
469889,0.002851026
470017,0.002856327
470145,0.002938057
470273,0.002938748
470401,0.002465583
470529,0.002873586
470657,0.002802016
470785,0.002907897
470913,0.002767065
471041,0.002788156
471169,0.002849016
471297,0.002854146
471425,0.002953146
471553,0.002957407
471681,0.002725275
471809,0.002861446
471937,0.002871056
472065,0.002970217
472193,0.002933277
472321,0.002869237
472449,0.002845446
472577,0.002145790
472705,0.002116030
472833,0.002485533
472961,0.002945048
473089,0.002825186
473217,0.002900796
473345,0.002741565
473473,0.002869326
473601,0.002904326
473729,0.002960837
473857,0.002929317
473985,0.002825946
474113,0.002779155
474241,0.001661655
474369,0.001999118
474497,0.002158689
474625,0.002876777
474753,0.002817965
474881,0.002746385
475009,0.002122910
475137,0.002160640
475265,0.001482683
475393,0.002203091
475521,0.002933117
475649,0.002943787
475777,0.002831237
475905,0.002119910
476033,0.001829317
476161,0.001473803
476289,0.002157190
476417,0.001479604
476545,0.002133029
476673,0.001464234
476801,0.001647116
476929,0.002168510
477057,0.002951937
477185,0.002955808
477313,0.002943867
477441,0.002946887
477569,0.002953277
477697,0.002956647
477825,0.002942077
477953,0.002964876
478081,0.002925327
478209,0.002932677
478337,0.002885397
478465,0.002926898
478593,0.002862686
478721,0.003012138
478849,0.002965797
478977,0.002886066
479105,0.002995318
479233,0.002924287
479361,0.002997408
479489,0.003001568
479617,0.002905017
479745,0.002878696
479873,0.002986598
480001,0.002129260
480129,0.002414832
480257,0.002714555
480385,0.002684635
480513,0.002337242
480641,0.003068218
480769,0.001763356
480897,0.002347892
481025,0.001761796
481153,0.002337512
481281,0.002408152
481409,0.002756405
481537,0.002905407
481665,0.002297251
481793,0.002399112
481921,0.002600764
482049,0.002570494
482177,0.002988677
482305,0.002986647
482433,0.002188930
482561,0.002824346
482689,0.002966928
482817,0.002980008
482945,0.002979328
483073,0.002230901
483201,0.002148480
483329,0.002781466
483457,0.003075528
483585,0.003061198
483713,0.002025199
483841,0.002895937
483969,0.002141980
484097,0.002289582
484225,0.002458543
484353,0.003041988
484481,0.002178320
484609,0.002070329
484737,0.003019948
484865,0.001726146
484993,0.002887587
485121,0.002853107
485249,0.001563604
485377,0.003006987
485505,0.001789677
485633,0.003221270
485761,0.001915338
485889,0.001462853
486017,0.002156529
486145,0.001554795
486273,0.002256081
486401,0.002979528
486529,0.001970168
486657,0.003047888
486785,0.003002037
486913,0.003030157
487041,0.001477553
487169,0.002189290
487297,0.003168849
487425,0.002189720
487553,0.003019818
487681,0.001565104
487809,0.002271841
487937,0.003038148
488065,0.003022837
488193,0.003012798
488321,0.003018058
488449,0.002923847
488577,0.003045948
488705,0.003027148
488833,0.003002868
488961,0.003023788
489089,0.003035099
489217,0.003029298
489345,0.003032518
489473,0.003034728
489601,0.003020518
489729,0.003027758
489857,0.003033298
489985,0.003032138
490113,0.003043027
490241,0.003038628
490369,0.003036598
490497,0.003024138
490625,0.003033557
490753,0.003036008
490881,0.003042178
491009,0.003038448
491137,0.003033868
491265,0.003032078
491393,0.002176819
491521,0.002839986
491649,0.003033748
491777,0.003036658
491905,0.003031027
492033,0.002146349
492161,0.002997207
492289,0.003079058
492417,0.003083049
492545,0.002906107
492673,0.003013808
492801,0.002892306
492929,0.002932077
493057,0.001461983
493185,0.002897367
493313,0.003050968
493441,0.002849226
493569,0.003034678
493697,0.003074299
493825,0.003027178
493953,0.002988348
494081,0.002851857
494209,0.003047368
494337,0.003053669
494465,0.003078779
494593,0.003013097
494721,0.002964307
494849,0.002989498
494977,0.003086188
495105,0.001303062
495233,0.002028139
495361,0.001813876
495489,0.001310652
495617,0.002194830
495745,0.002121180
495873,0.002248800
496001,0.002205410
496129,0.002235081
496257,0.002257840
496385,0.002202340
496513,0.002232781
496641,0.002230600
496769,0.002200540
496897,0.002097870
497025,0.002176260
497153,0.002207111
497281,0.002142420
497409,0.002236801
497537,0.002205511
497665,0.002195410
497793,0.001307052
497921,0.001682685
498049,0.002157229
498177,0.002209820
498305,0.002123159
498433,0.002193890
498561,0.002225670
498689,0.002219750
498817,0.001301072
498945,0.002078789
499073,0.002209370
499201,0.002213231
499329,0.001435983
499457,0.001909888
499585,0.002222551
499713,0.002222521
499841,0.002212110
499969,0.002219560
500097,0.002217380
500225,0.001315062
500353,0.002141899
500481,0.002226771
500609,0.002219240
500737,0.002224740
500865,0.002238070
500993,0.002221940
501121,0.002236650
501249,0.002231851
501377,0.002233681
501505,0.002237061
501633,0.002498433
501761,0.002227901
501889,0.002225200
502017,0.001639415
502145,0.002494153
502273,0.003115028
502401,0.003115079
502529,0.003106988
502657,0.002516593
502785,0.003123039
502913,0.003121519
503041,0.003110729
503169,0.001609395
503297,0.002844766
503425,0.001725856
503553,0.002295952
503681,0.002355952
503809,0.002956117
503937,0.002092670
504065,0.001797887
504193,0.002239081
504321,0.001953648
504449,0.002002159
504577,0.002418972
504705,0.001618646
504833,0.002866526
504961,0.001917098
505089,0.002265811
505217,0.002202150
505345,0.002248500
505473,0.002532473
505601,0.002285311
505729,0.002337931
505857,0.002254871
505985,0.002102049
506113,0.002591544
506241,0.002294391
506369,0.002168990
506497,0.003061799
506625,0.002971257
506753,0.003077838
506881,0.003000727
507009,0.001284062
507137,0.002180460
507265,0.003181409
507393,0.001584124
507521,0.002149800
507649,0.003148389
507777,0.001540344
507905,0.001547604
508033,0.001398012
508161,0.003105288
508289,0.002294271
508417,0.002258141
508545,0.002330241
508673,0.003156659
508801,0.002786195
508929,0.003156198
509057,0.002716325
509185,0.002342552
509313,0.001387243
509441,0.002280331
509569,0.003169959
509697,0.001447724
509825,0.002341252
509953,0.003173549
510081,0.003173769
510209,0.002293081
510337,0.003102888
510465,0.002296051
510593,0.001381722
510721,0.002315481
510849,0.001372472
510977,0.002306241
511105,0.002304990
511233,0.002187301
511361,0.002279431
511489,0.001711355
511617,0.002279001
511745,0.001393123
511873,0.002212770
512001,0.001644955
512129,0.002210490
512257,0.002302031
512385,0.002275881
512513,0.002286771
512641,0.002328542
512769,0.002283062
512897,0.002293251
513025,0.002284901
513153,0.002292271
513281,0.002281781
513409,0.002013549
513537,0.002303261
513665,0.002332632
513793,0.002291751
513921,0.002292521
514049,0.001867717
514177,0.002293371
514305,0.001882467
514433,0.002310761
514561,0.001979739
514689,0.002262141
514817,0.001508224
514945,0.001455914
515073,0.001479214
515201,0.001385453
515329,0.001916038
515457,0.002050830
515585,0.001632266
515713,0.001773806
515841,0.001885398
515969,0.002336921
516097,0.001958778
516225,0.001711836
516353,0.002004708
516481,0.001997019
516609,0.002373222
516737,0.001889937
516865,0.002197070
516993,0.001917577
517121,0.002317052
517249,0.001766406
517377,0.002066379
517505,0.003234390
517633,0.001803997
517761,0.002318372
517889,0.002321721
518017,0.002321572
518145,0.002754715
518273,0.003246930
518401,0.002731065
518529,0.002034169
518657,0.002408643
518785,0.001714285
518913,0.001525474
519041,0.001650335
519169,0.002526863
519297,0.002147980
519425,0.001810286
519553,0.002476463
519681,0.002434802
519809,0.002385692
519937,0.001799896
520065,0.001517234
520193,0.001794027
520321,0.002495313
520449,0.002505913
520577,0.002381862
520705,0.001811517
520833,0.002145420
520961,0.001476123
521089,0.002511743
521217,0.001423453
521345,0.001779957
521473,0.001736176
521601,0.002392832
521729,0.002417693
521857,0.002415432
521985,0.002370622
522113,0.002403743
522241,0.001490184
522369,0.002057618
522497,0.002443922
522625,0.001689916
522753,0.002447833
522881,0.002079780
523009,0.002430443
523137,0.001974749
523265,0.002359321
523393,0.001735496
523521,0.001393303
523649,0.001792427
523777,0.002387892
523905,0.002381362
524033,0.002371392
524161,0.002369401
524289,0.001398263
524417,0.002249741
524545,0.001776387
524673,0.002319372
524801,0.002339012
524929,0.001365663
525057,0.001378943
525185,0.001766037
525313,0.002284961
525441,0.002296121
525569,0.002308441
525697,0.002236701
525825,0.001383123
525953,0.002322842
526081,0.001871736
526209,0.001720406
526337,0.002342022
526465,0.001301712
526593,0.002610244
526721,0.002362401
526849,0.002672495
526977,0.002238820
527105,0.003245830
527233,0.001534875
527361,0.002632524
527489,0.002589923
527617,0.003257209
527745,0.003297881
527873,0.002229561
528001,0.002558764
528129,0.002016099
528257,0.002510582
528385,0.003228939
528513,0.003093688
528641,0.001391803
528769,0.002625814
528897,0.002080359
529025,0.003146019
529153,0.003193249
529281,0.001592814
529409,0.003229220
529537,0.001386933
529665,0.002553334
529793,0.002224960
529921,0.002224610
530049,0.003212649
530177,0.002265611
530305,0.002535034
530433,0.003223020
530561,0.003214290
530689,0.002335002
530817,0.002634884
530945,0.002397301
531073,0.002288091
531201,0.002450843
531329,0.003343041
531457,0.001444163
531585,0.002515313
531713,0.003099098
531841,0.003289140
531969,0.002315411
532097,0.002561973
532225,0.001388893
532353,0.001840928
532481,0.002494403
532609,0.001430193
532737,0.001514744
532865,0.001369332
532993,0.001809767
533121,0.002703925
533249,0.002314272
533377,0.002189410
533505,0.001855017
533633,0.002567104
533761,0.002383762
533889,0.002121649
534017,0.002330441
534145,0.002349232
534273,0.002639234
534401,0.001756616
534529,0.002306921
534657,0.001345582
534785,0.002410602
534913,0.002277341
535041,0.002375352
535169,0.002397433
535297,0.002319922
535425,0.002396211
535553,0.001537454
535681,0.002084969
535809,0.001662496
535937,0.002398582
536065,0.002405922
536193,0.002405822
536321,0.002399092
536449,0.001734886
536577,0.002099689
536705,0.001686825
536833,0.002297892
536961,0.001564235
537089,0.001759996
537217,0.001897657
537345,0.002420013
537473,0.001707286
537601,0.002424933
537729,0.002412552
537857,0.001950667
537985,0.002423293
538113,0.001532484
538241,0.002300651
538369,0.002425952
538497,0.002405132
538625,0.002010719
538753,0.002393672
538881,0.002396482
539009,0.001564504
539137,0.002441692
539265,0.001796117
539393,0.002393132
539521,0.001940478
539649,0.002387741
539777,0.001442034
539905,0.002188220
540033,0.002253881
540161,0.002262681
540289,0.002377972
540417,0.001489874
540545,0.002405203
540673,0.002258951
540801,0.002306661
540929,0.002457613
541057,0.002229421
541185,0.001617895
541313,0.001479263
541441,0.002364712
541569,0.002460272
541697,0.002247541
541825,0.002400982
541953,0.002280641
542081,0.001425153
542209,0.002232491
542337,0.001409643
542465,0.001405852
542593,0.002031309
542721,0.002379222
542849,0.002429283
542977,0.001388663
543105,0.002016248
543233,0.002399552
543361,0.002397243
543489,0.001874477
543617,0.001799977
543745,0.003281580
543873,0.002297261
544001,0.003234350
544129,0.001341272
544257,0.002775825
544385,0.001783836
544513,0.003287860
544641,0.001766056
544769,0.002659614
544897,0.002419162
545025,0.001677265
545153,0.003302491
545281,0.001775936
545409,0.002909187
545537,0.002212710
545665,0.003373771
545793,0.002355242
545921,0.003366261
546049,0.003150450
546177,0.003377351
546305,0.003244439
546433,0.003374261
546561,0.002371882
546689,0.003303351
546817,0.002231641
546945,0.002980647
547073,0.002461002
547201,0.002408962
547329,0.002456913
547457,0.002468432
547585,0.002442133
547713,0.001802487
547841,0.002294171
547969,0.002461792
548097,0.001667395
548225,0.001625795
548353,0.002263150
548481,0.002260891
548609,0.001644086
548737,0.002429913
548865,0.001470914
548993,0.002027389
549121,0.001678895
549249,0.002439212
549377,0.002321082
549505,0.002448072
549633,0.002308961
549761,0.002297231
549889,0.001430793
550017,0.002226411
550145,0.002499453
550273,0.002383512
550401,0.002334851
550529,0.002373122
550657,0.002375072
550785,0.001606015
550913,0.002434122
551041,0.001472324
551169,0.001482094
551297,0.002263801
551425,0.002429672
551553,0.001732036
551681,0.002418943
551809,0.002277391
551937,0.002422702
552065,0.002374972
552193,0.001347902
552321,0.002331441
552449,0.002466403
552577,0.002454572
552705,0.001493033
552833,0.002284231
552961,0.002474723
553089,0.002487633
553217,0.002380182
553345,0.001429713
553473,0.002424832
553601,0.002360092
553729,0.001633004
553857,0.001633445
553985,0.001437363
554113,0.002171290
554241,0.001651395
554369,0.002512173
554497,0.002460623
554625,0.002401572
554753,0.002493882
554881,0.002467443
555009,0.002443683
555137,0.002450173
555265,0.001487394
555393,0.002069630
555521,0.001476784
555649,0.001677896
555777,0.002355971
555905,0.002459523
556033,0.002476383
556161,0.002340581
556289,0.002551013
556417,0.002521674
556545,0.002312632
556673,0.001426343
556801,0.002380642
556929,0.002493793
557057,0.002472933
557185,0.002507903
557313,0.001373153
557441,0.002033259
557569,0.001720426
557697,0.002458293
557825,0.002005849
557953,0.002469293
558081,0.001749036
558209,0.001386803
558337,0.001437824
558465,0.001823017
558593,0.002498013
558721,0.001933218
558849,0.002558114
558977,0.001841087
559105,0.002289041
559233,0.002727275
559361,0.003440361
559489,0.003459751
559617,0.003453472
559745,0.003458482
559873,0.003461262
560001,0.002316931
560129,0.003319071
560257,0.002754116
560385,0.003598014
560513,0.002692185
560641,0.002519873
560769,0.003468842
560897,0.003185009
561025,0.003464371
561153,0.003430552
561281,0.003427372
561409,0.003347371
561537,0.003478752
561665,0.003468541
561793,0.003460282
561921,0.003512433
562049,0.003383481
562177,0.003283130
562305,0.002567663
562433,0.003219090
562561,0.003467522
562689,0.003471912
562817,0.003475522
562945,0.003471882
563073,0.003474872
563201,0.003485753
563329,0.002181560
563457,0.002634455
563585,0.002586284
563713,0.002526103
563841,0.002583364
563969,0.001922067
564097,0.002080159
564225,0.003201249
564353,0.001578205
564481,0.002856707
564609,0.002586644
564737,0.003407251
564865,0.002469253
564993,0.002516293
565121,0.002542413
565249,0.002676455
565377,0.001552125
565505,0.001819507
565633,0.002532983
565761,0.002478053
565889,0.002456713
566017,0.002466472
566145,0.001895048
566273,0.001462394
566401,0.002208980
566529,0.001538764
566657,0.003233690
566785,0.001415913
566913,0.002487323
567041,0.002502623
567169,0.002185960
567297,0.002182050
567425,0.002493623
567553,0.002571814
567681,0.002525594
567809,0.002438322
567937,0.003155290
568065,0.001910158
568193,0.002519962
568321,0.001529414
568449,0.002305101
568577,0.001554985
568705,0.002519383
568833,0.002596704
568961,0.002980327
569089,0.003507713
569217,0.003491023
569345,0.002286221
569473,0.002309761
569601,0.001587565
569729,0.001641645
569857,0.001581704
569985,0.001504814
570113,0.002407003
570241,0.002979418
570369,0.002135930
570497,0.002545633
570625,0.001721146
570753,0.002311512
570881,0.001795166
571009,0.001720346
571137,0.003047468
571265,0.002587644
571393,0.002074739
571521,0.001642605
571649,0.001683335
571777,0.001592325
571905,0.002590554
572033,0.002604483
572161,0.002024959
572289,0.002609705
572417,0.001675725
572545,0.002512524
572673,0.001881348
572801,0.002588344
572929,0.002578294
573057,0.002558243
573185,0.002568283
573313,0.001797767
573441,0.002578494
573569,0.002584513
573697,0.002579494
573825,0.002485633
573953,0.002639455
574081,0.001964468
574209,0.002604534
574337,0.002496013
574465,0.001607775
574593,0.002229530
574721,0.001641746
574849,0.001594265
574977,0.002523184
575105,0.001525584
575233,0.002421943
575361,0.001760656
575489,0.002538424
575617,0.002552324
575745,0.001493174
575873,0.002462933
576001,0.002563524
576129,0.002638244
576257,0.002042889
576385,0.002020718
576513,0.002326531
576641,0.002203840
576769,0.001734616
576897,0.001736256
577025,0.001654046
577153,0.002208700
577281,0.002584783
577409,0.001565655
577537,0.001750466
577665,0.002566784
577793,0.001541944
577921,0.002570434
578049,0.002462022
578177,0.001660975
578305,0.001987168
578433,0.002565214
578561,0.002562874
578689,0.002561064
578817,0.002040699
578945,0.002625114
579073,0.002576874
579201,0.002580354
579329,0.002588894
579457,0.001946267
579585,0.002497343
579713,0.002505813
579841,0.002582474
579969,0.001519924
580097,0.001625585
580225,0.002039709
580353,0.002433322
580481,0.001756646
580609,0.002533044
580737,0.002541723
580865,0.002595474
580993,0.002234991
581121,0.002567633
581249,0.002445192
581377,0.002432512
581505,0.002477503
581633,0.001506624
581761,0.002272681
581889,0.002529944
582017,0.001575494
582145,0.001948448
582273,0.001755186
582401,0.001737036
582529,0.002511223
582657,0.002112629
582785,0.002019839
582913,0.001895317
583041,0.002002549
583169,0.002503134
583297,0.002226190
583425,0.001785136
583553,0.002875077
583681,0.001919758
583809,0.002598164
583937,0.001798117
584065,0.003441272
584193,0.003653444
584321,0.002896486
584449,0.003583263
584577,0.003601774
584705,0.003062417
584833,0.002084310
584961,0.001982818
585089,0.003559423
585217,0.002114470
585345,0.002060939
585473,0.003595604
585601,0.003603453
585729,0.001777986
585857,0.002266851
585985,0.002197120
586113,0.002000239
586241,0.003400151
586369,0.002906137
586497,0.003474322
586625,0.003665384
586753,0.002614684
586881,0.003490223
587009,0.003551382
587137,0.003624624
587265,0.002891977
587393,0.003558833
587521,0.003377791
587649,0.003541803
587777,0.002862847
587905,0.003385831
588033,0.003235010
588161,0.003137049
588289,0.003652663
588417,0.002838096
588545,0.002642135
588673,0.002656314
588801,0.002662775
588929,0.003016077
589057,0.003597343
589185,0.002844286
589313,0.002239230
589441,0.003631424
589569,0.003633824
589697,0.002767805
589825,0.003644243
589953,0.003049649
590081,0.002978498
590209,0.002868877
590337,0.002676394
590465,0.003305791
590593,0.003693754
590721,0.003191760
590849,0.003359611
590977,0.003689104
591105,0.003668524
591233,0.002668284
591361,0.002962667
591489,0.003669854
591617,0.003282040
591745,0.003353031
591873,0.002623205
592001,0.001810137
592129,0.002639355
592257,0.001537165
592385,0.001556475
592513,0.001895178
592641,0.002599364
592769,0.002392412
592897,0.002673174
593025,0.002564774
593153,0.002701575
593281,0.002751465
593409,0.001900687
593537,0.002720555
593665,0.002679984
593793,0.002646135
593921,0.002677475
594049,0.002678425
594177,0.002015588
594305,0.002802766
594433,0.002702885
594561,0.001814057
594689,0.002491083
594817,0.001843667
594945,0.002639684
595073,0.002665055
595201,0.002675615
595329,0.001743757
595457,0.001585934
595585,0.001879318
595713,0.002648944
595841,0.002471353
595969,0.002687305
596097,0.002650595
596225,0.002634544
596353,0.002174330
596481,0.002609014
596609,0.002641984
596737,0.002673014
596865,0.002615244
596993,0.002471063
