n,t
596993,0.107507765
597121,0.111920870
597249,0.114850000
597377,0.111220462
597505,0.110883599
597633,0.107634936
597761,0.110913440
597889,0.116251835
598017,0.091451462
598145,0.108238163
598273,0.108227283
598401,0.111432586
598529,0.084757884
598657,0.084311568
598785,0.111232804
598913,0.110869849
599041,0.086713854
599169,0.111755169
599297,0.110476287
599425,0.108887931
599553,0.104752687
599681,0.094678315
599809,0.110227463
599937,0.110028452
600065,0.103052770
600193,0.109971671
600321,0.108637108
600449,0.084142468
600577,0.109142073
600705,0.110642098
600833,0.109337314
600961,0.109643028
601089,0.109138392
601217,0.110505466
601345,0.110881790
601473,0.104653568
601601,0.103415574
601729,0.085697014
601857,0.101140152
601985,0.116725380
602113,0.106625557
602241,0.105748427
602369,0.111706259
602497,0.084025406
602625,0.084436871
602753,0.107769240
602881,0.113012882
603009,0.084695494
603137,0.084250159
603265,0.107235264
603393,0.116216425
603521,0.100460764
603649,0.113586929
603777,0.100370174
603905,0.116354696
604033,0.092156800
604161,0.113381397
604289,0.111792080
604417,0.111327085
604545,0.088805455
604673,0.086863736
604801,0.085099069
604929,0.084512212
605057,0.101895419
605185,0.112419217
605313,0.086278991
605441,0.104109332
605569,0.103900500
605697,0.113104965
605825,0.108219255
605953,0.088027018
606081,0.102100523
606209,0.115274236
606337,0.101820419
606465,0.085676025
606593,0.106118863
606721,0.105623758
606849,0.103174763
606977,0.107919182
607105,0.099646697
607233,0.084961027
607361,0.108885791
607489,0.108068313
607617,0.114702721
607745,0.130117689
607873,0.102076312
608001,0.113097285
608129,0.112986363
608257,0.118020555
608385,0.114051634
608513,0.112338236
608641,0.111365157
608769,0.112325957
608897,0.117112836
609025,0.104634508
609153,0.119194987
609281,0.118989395
609409,0.112687551
609537,0.105116163
609665,0.103647389
609793,0.106630259
609921,0.090131531
610049,0.117068076
610177,0.119219477
610305,0.119106217
610433,0.119487890
610561,0.119113766
610689,0.112396068
610817,0.119413479
610945,0.119665752
611073,0.119522381
611201,0.090552035
611329,0.106065684
611457,0.119625413
611585,0.106409367
611713,0.090804727
611841,0.090853198
611969,0.105316916
612097,0.119788234
612225,0.112231127
612353,0.090843389
612481,0.091209072
612609,0.112036074
612737,0.119712403
612865,0.107759781
612993,0.107499948
613121,0.116079846
613249,0.085999449
613377,0.107269086
613505,0.116570431
613633,0.087177040
613761,0.114117806
613889,0.114304798
614017,0.086484683
614145,0.109875223
614273,0.105225475
614401,0.110886963
614529,0.110382149
614657,0.114183256
614785,0.111653321
614913,0.116497410
615041,0.114674432
615169,0.111341159
615297,0.106569169
615425,0.115585222
615553,0.111432229
615681,0.114965426
615809,0.112817904
615937,0.112356669
616065,0.110880864
616193,0.105792973
616321,0.105199676
616449,0.113570751
616577,0.104135204
616705,0.085713517
616833,0.107852043
616961,0.114863444
617089,0.086037940
617217,0.107144976
617345,0.110567531
617473,0.100437018
617601,0.114638613
617729,0.104688050
617857,0.086959570
617985,0.101951283
618113,0.105135405
618241,0.103632540
618369,0.100991443
618497,0.117414162
618625,0.088074191
618753,0.087237003
618881,0.105641091
619009,0.105696181
619137,0.115812834
619265,0.088084952
619393,0.087492645
619521,0.104457099
619649,0.116246500
619777,0.101135506
619905,0.116155948
620033,0.087694348
620161,0.105588341
620289,0.115202929
620417,0.086572676
620545,0.102082995
620673,0.088289364
620801,0.112869745
620929,0.115185879
621057,0.118662795
621185,0.114487492
621313,0.116919207
621441,0.113250100
621569,0.116611723
621697,0.117200250
621825,0.112331470
621953,0.087725148
622081,0.111654833
622209,0.111024967
622337,0.111286959
622465,0.105555151
622593,0.104621800
622721,0.116052659
622849,0.117093319
622977,0.112485932
623105,0.113723665
623233,0.113568242
623361,0.111770195
623489,0.112945937
623617,0.112241069
623745,0.113537623
623873,0.115987767
624001,0.114325391
624129,0.116973828
624257,0.118750786
624385,0.116239401
624513,0.118349663
624641,0.116091119
624769,0.118904178
624897,0.119258462
625025,0.117849168
625153,0.103388859
625281,0.105964506
625409,0.111246180
625537,0.117703925
625665,0.103892845
625793,0.088771749
625921,0.112288291
626049,0.113981018
626177,0.115067059
626305,0.118242071
626433,0.119350283
626561,0.114981598
626689,0.114001288
626817,0.116240091
626945,0.105930666
627073,0.108990387
627201,0.115363643
627329,0.106409681
627457,0.107220739
627585,0.119403544
627713,0.108191259
627841,0.114091909
627969,0.108863536
628097,0.109875947
628225,0.110154399
628353,0.110620094
628481,0.111196270
628609,0.115737186
628737,0.088531927
628865,0.111222460
628993,0.118258992
629121,0.117653516
629249,0.092499358
629377,0.108755025
629505,0.090466208
629633,0.111898467
629761,0.088493697
629889,0.115375923
630017,0.114587785
630145,0.116466724
630273,0.110710906
630401,0.113866668
630529,0.123126423
630657,0.110265641
630785,0.112443613
630913,0.111688576
631041,0.113098420
631169,0.117747718
631297,0.115495105
631425,0.117424475
631553,0.119742739
631681,0.116346834
631809,0.103007667
631937,0.111436063
632065,0.114733737
632193,0.115583836
632321,0.115076750
632449,0.119058611
632577,0.089695740
632705,0.089342636
632833,0.106273751
632961,0.089485059
633089,0.090272617
633217,0.118337535
633345,0.118366265
633473,0.116432235
633601,0.115728908
633729,0.114758398
633857,0.117896549
633985,0.116672978
634113,0.116778099
634241,0.118300444
634369,0.107770336
634497,0.107071429
634625,0.109692265
634753,0.108245850
634881,0.107862108
635009,0.119133313
635137,0.109568195
635265,0.110526945
635393,0.118048942
635521,0.115802608
635649,0.090024754
635777,0.116102141
635905,0.115959310
636033,0.089013874
636161,0.116392115
636289,0.102282140
636417,0.111840319
636545,0.107636126
636673,0.104915457
636801,0.090694121
636929,0.109266732
637057,0.112704688
637185,0.111444494
637313,0.090057915
637441,0.102576454
637569,0.091459179
637697,0.108428593
637825,0.098870796
637953,0.111416024
638081,0.095646752
638209,0.115042021
638337,0.115967261
638465,0.125612670
638593,0.094981985
638721,0.111814288
638849,0.105811267
638977,0.097101628
639105,0.100193430
639233,0.095960795
639361,0.112576347
639489,0.099257469
639617,0.097538093
639745,0.100032798
639873,0.121810832
640001,0.138295901
640129,0.126922623
640257,0.120655660
640385,0.117841691
640513,0.101022789
640641,0.105913408
640769,0.097672154
640897,0.100281600
641025,0.100103639
641153,0.095559522
641281,0.099469342
641409,0.101702226
641537,0.100383091
641665,0.099108249
641793,0.101759526
641921,0.097094648
642049,0.121196687
642177,0.120769611
642305,0.131508232
642433,0.128032407
642561,0.096455932
642689,0.096604043
642817,0.094136878
642945,0.096762495
643073,0.096263789
643201,0.099288380
643329,0.097313321
643457,0.117551159
643585,0.095243109
643713,0.122672212
643841,0.124951206
643969,0.123186017
644097,0.123293348
644225,0.122776193
644353,0.120518909
644481,0.123039465
644609,0.119376588
644737,0.120384558
644865,0.126972436
644993,0.127021676
645121,0.117736251
645249,0.126480301
645377,0.125062177
645505,0.123449580
645633,0.128511572
645761,0.123848013
645889,0.126776914
646017,0.123223158
646145,0.098032428
646273,0.122728982
646401,0.123434160
646529,0.125948126
646657,0.125410991
646785,0.124769333
646913,0.110337995
647041,0.123584422
647169,0.126108258
647297,0.109966632
647425,0.117563470
647553,0.121889065
647681,0.117254937
647809,0.119803543
647937,0.107515536
648065,0.119844683
648193,0.117763781
648321,0.120694182
648449,0.111351296
648577,0.115272446
648705,0.111005294
648833,0.109264745
648961,0.092266089
649089,0.096519003
649217,0.113964993
649345,0.127484953
649473,0.106784019
649601,0.133925349
649729,0.125796606
649857,0.130093959
649985,0.109356946
650113,0.115313128
650241,0.128136020
650369,0.125769764
650497,0.115769792
650625,0.125053908
650753,0.122316180
650881,0.126015387
651009,0.125533003
651137,0.123002197
651265,0.093804486
651393,0.092977397
651521,0.116672482
651649,0.094054908
651777,0.108340786
651905,0.118602471
652033,0.120881345
652161,0.120978016
652289,0.112799902
652417,0.127591685
652545,0.126439413
652673,0.127265881
652801,0.097093890
652929,0.126534993
653057,0.126919938
653185,0.125441672
653313,0.122118848
653441,0.118166937
653569,0.119028246
653697,0.128026859
653825,0.101056561
653953,0.122376321
654081,0.103632728
654209,0.102034712
654337,0.126477414
654465,0.126591415
654593,0.100721378
654721,0.106767850
654849,0.099019921
654977,0.099013181
655105,0.099354455
655233,0.127634025
655361,0.128106530
655489,0.103446096
655617,0.102412956
655745,0.114680443
655873,0.117380080
656001,0.123186560
656129,0.117141818
656257,0.121460372
656385,0.128045880
656513,0.124087010
656641,0.121325651
656769,0.127153610
656897,0.127313442
657025,0.121844326
657153,0.129743997
657281,0.127854219
657409,0.128278033
657537,0.125877069
657665,0.124889438
657793,0.126975130
657921,0.127629396
658049,0.127615427
658177,0.128008830
658305,0.127585306
658433,0.127516186
658561,0.127582466
658689,0.127890969
658817,0.127124251
658945,0.123751186
659073,0.124431493
659201,0.125138251
659329,0.123398013
659457,0.122473544
659585,0.128583217
659713,0.123292752
659841,0.124383674
659969,0.112587073
660097,0.103411167
660225,0.100403306
660353,0.114802335
660481,0.131017722
660609,0.115476341
660737,0.097945241
660865,0.116794175
660993,0.123468984
661121,0.121567135
661249,0.119863238
661377,0.121994579
661505,0.120632784
661633,0.120988329
661761,0.121825687
661889,0.123490234
662017,0.125783569
662145,0.124432974
662273,0.128303184
662401,0.128155543
662529,0.128199263
662657,0.122735887
662785,0.124915889
662913,0.127810540
663041,0.126362115
663169,0.125664617
663297,0.126173433
663425,0.126595497
663553,0.125850060
663681,0.126902161
663809,0.126856750
663937,0.130139424
664065,0.127714249
664193,0.127721159
664321,0.126922541
664449,0.127080702
664577,0.128555987
664705,0.128506727
664833,0.128238605
664961,0.128675558
665089,0.130005353
665217,0.129516107
665345,0.128266905
665473,0.125924861
665601,0.124870810
665729,0.126216674
665857,0.125554727
665985,0.126345895
666113,0.125108532
666241,0.125152273
666369,0.125330605
666497,0.128040603
666625,0.123168982
666753,0.128568068
666881,0.128352307
667009,0.123226413
667137,0.127279545
667265,0.123275573
667393,0.125145013
667521,0.129249276
667649,0.129493789
667777,0.123292484
667905,0.121396094
668033,0.129708481
668161,0.135329349
668289,0.130881853
668417,0.132152686
668545,0.130930944
668673,0.132227776
668801,0.129996583
668929,0.130660830
669057,0.132772503
669185,0.130983494
669313,0.130982154
669441,0.130212206
669569,0.130465389
669697,0.130944624
669825,0.127400697
669953,0.127205795
670081,0.127356416
670209,0.126726991
670337,0.127505018
670465,0.127627320
670593,0.128415788
670721,0.127294996
670849,0.128363757
670977,0.115625975
671105,0.124740211
671233,0.129605311
671361,0.125741970
671489,0.129473469
671617,0.124617300
671745,0.129754051
671873,0.121241984
672001,0.099269216
672129,0.117176683
672257,0.128255907
672385,0.118598566
672513,0.128438379
672641,0.099191896
672769,0.126414319
672897,0.126454358
673025,0.132032046
673153,0.126486159
673281,0.126353737
673409,0.126413598
673537,0.126986944
673665,0.131313608
673793,0.128280087
673921,0.131187068
674049,0.132021986
674177,0.131578912
674305,0.127540030
674433,0.127581941
674561,0.122489467
674689,0.123589999
674817,0.122693509
674945,0.123147985
675073,0.131857424
675201,0.132440991
675329,0.131362830
675457,0.130317279
675585,0.119283835
675713,0.128750242
675841,0.131750334
675969,0.105265961
676097,0.124447259
676225,0.105678374
676353,0.132735534
676481,0.148816731
676609,0.155560462
676737,0.140983669
676865,0.128678603
676993,0.134728555
677121,0.136001819
677249,0.125168956
677377,0.134114529
677505,0.134081408
677633,0.133991739
677761,0.125495020
677889,0.133262410
678017,0.125523071
678145,0.131961667
678273,0.131429701
678401,0.128569302
678529,0.126870474
678657,0.128691774
678785,0.131949687
678913,0.129398211
679041,0.133320181
679169,0.131603844
679297,0.132942867
679425,0.133352202
679553,0.133099730
679681,0.131621314
679809,0.133080689
679937,0.101622983
680065,0.116846581
680193,0.102338191
680321,0.134142961
680449,0.118634960
680577,0.128387070
680705,0.128629863
680833,0.133049950
680961,0.132294272
681089,0.121204196
681217,0.132847257
681345,0.134914568
681473,0.134005299
681601,0.132928498
681729,0.134082450
681857,0.133581016
681985,0.130919058
682113,0.129258040
682241,0.122647822
682369,0.130640044
682497,0.130561823
682625,0.133717056
682753,0.133802777
682881,0.134556835
683009,0.134255722
683137,0.123608231
683265,0.131408272
683393,0.131319871
683521,0.127609533
683649,0.133911689
683777,0.128835697
683905,0.128653464
684033,0.134820089
684161,0.119214986
684289,0.126646713
684417,0.133068801
684545,0.134269993
684673,0.134273453
684801,0.134148982
684929,0.134798669
685057,0.134861459
685185,0.102284291
685313,0.103244061
685441,0.111841471
685569,0.124033957
685697,0.103026709
685825,0.124803104
685953,0.124493571
686081,0.102633605
686209,0.128243001
686337,0.128917728
686465,0.129482243
686593,0.134854889
686721,0.128408053
686849,0.134173733
686977,0.128186120
687105,0.119579011
687233,0.126256370
687361,0.120542271
687489,0.125217039
687617,0.129862508
687745,0.121513781
687873,0.126375811
688001,0.121991477
688129,0.123768065
688257,0.122972646
688385,0.124029317
688513,0.122803485
688641,0.129514624
688769,0.130457174
688897,0.102820648
689025,0.135799040
689153,0.132094582
689281,0.135233024
689409,0.147264308
689537,0.135213673
689665,0.135453216
689793,0.135108674
689921,0.132207753
690049,0.135402105
690177,0.134497687
690305,0.135780280
690433,0.134733819
690561,0.135853961
690689,0.130899880
690817,0.131865550
690945,0.131788609
691073,0.132267983
691201,0.135258015
691329,0.128462584
691457,0.129476745
691585,0.132394635
691713,0.132096412
691841,0.131681188
691969,0.132257954
692097,0.136070994
692225,0.132890410
692353,0.132227534
692481,0.124251651
692609,0.133974972
692737,0.133104492
692865,0.118058196
692993,0.133490307
693121,0.134146393
693249,0.135567519
693377,0.121364911
693505,0.135354117
693633,0.135286226
693761,0.135074654
693889,0.135461168
694017,0.136491298
694145,0.125938729
694273,0.136931374
694401,0.136542728
694529,0.122546674
694657,0.126862969
694785,0.122298461
694913,0.123406103
695041,0.130338035
695169,0.135714370
695297,0.137277117
695425,0.135838102
695553,0.135529090
695681,0.135380268
695809,0.137010384
695937,0.132007133
696065,0.120959247
696193,0.137702822
696321,0.131917582
696449,0.136711451
696577,0.132427377
696705,0.137077766
696833,0.139747273
696961,0.134687310
697089,0.129978361
697217,0.139906545
697345,0.125080500
697473,0.122000308
697601,0.132673760
697729,0.123166110
697857,0.122654176
697985,0.132339866
698113,0.122666486
698241,0.133467529
698369,0.135086844
698497,0.136252398
698625,0.154418556
698753,0.137024495
698881,0.154919792
699009,0.137196618
699137,0.136850824
699265,0.136131797
699393,0.140519372
699521,0.128517698
699649,0.138053717
699777,0.156133694
699905,0.129562288
700033,0.155472008
700161,0.127292575
700289,0.142385202
700417,0.166137709
700545,0.140354211
700673,0.136670083
700801,0.129690410
700929,0.135241017
701057,0.106262216
701185,0.135218987
701313,0.131906173
701441,0.111461180
701569,0.134161707
701697,0.107314677
701825,0.106314227
701953,0.135186337
702081,0.135257938
702209,0.131304876
702337,0.113670543
702465,0.116153268
702593,0.140627804
702721,0.139961168
702849,0.145265092
702977,0.140601384
703105,0.139987268
703233,0.141364712
703361,0.139488802
703489,0.141916588
703617,0.139391512
703745,0.140844827
703873,0.140791927
704001,0.141189371
704129,0.137790645
704257,0.138503452
704385,0.138557013
704513,0.130774492
704641,0.141286711
704769,0.115695716
704897,0.129005453
705025,0.138307581
705153,0.140682555
705281,0.139712256
705409,0.139964959
705537,0.108392440
705665,0.142096450
705793,0.141648546
705921,0.131336417
706049,0.112420201
706177,0.130940994
706305,0.113797905
706433,0.142364414
706561,0.128677341
706689,0.128857233
706817,0.143422095
706945,0.144352674
707073,0.141523265
707201,0.137703745
707329,0.141901509
707457,0.145798289
707585,0.147111234
707713,0.134450781
707841,0.144546947
707969,0.121894370
708097,0.136168429
708225,0.133609312
708353,0.134589413
708481,0.134447771
708609,0.131940765
708737,0.133850086
708865,0.131504541
708993,0.108890736
709121,0.143411275
709249,0.134839225
709377,0.139632286
709505,0.137727097
709633,0.138917408
709761,0.132508731
709889,0.130272539
710017,0.117572286
710145,0.118311653
710273,0.142967052
710401,0.146997563
710529,0.149755692
710657,0.147013173
710785,0.145448657
710913,0.146194685
711041,0.147161036
711169,0.146413337
711297,0.171238286
711425,0.113301182
711553,0.109923057
711681,0.142838029
711809,0.142119543
711937,0.110472532
712065,0.126055394
712193,0.128312049
712321,0.131269599
712449,0.128604272
712577,0.127843754
712705,0.127401439
712833,0.138361723
712961,0.141715719
713089,0.142779410
713217,0.134047469
713345,0.134052199
713473,0.133502704
713601,0.142363745
713729,0.145698511
713857,0.138724208
713985,0.144156724
714113,0.146606250
714241,0.145325477
714369,0.154320151
714497,0.147231427
714625,0.111084670
714753,0.142606169
714881,0.141942441
715009,0.142535488
715137,0.142322586
715265,0.142508637
715393,0.141911631
715521,0.149106957
715649,0.112674246
715777,0.132984328
715905,0.141515307
716033,0.136158611
716161,0.133659926
716289,0.134682616
716417,0.132463443
716545,0.131394332
716673,0.139823241
716801,0.132351183
716929,0.128318410
717057,0.139943262
717185,0.109133760
717313,0.123353108
717441,0.140026382
717569,0.135995850
717697,0.139456427
717825,0.142488588
717953,0.142056324
718081,0.144985945
718209,0.142920502
718337,0.142553569
718465,0.140270565
718593,0.142934993
718721,0.142288757
718849,0.142796722
718977,0.146217608
719105,0.142455078
719233,0.146267298
719361,0.139164834
719489,0.108651755
719617,0.143710591
719745,0.142588940
719873,0.143182736
720001,0.144565940
720129,0.144437590
720257,0.151042129
720385,0.139195625
720513,0.146689693
720641,0.146561942
720769,0.144069895
720897,0.142071425
721025,0.128833476
721153,0.129655165
721281,0.110047770
721409,0.124349050
721537,0.139924022
721665,0.144249558
721793,0.142120305
721921,0.136099503
722049,0.135034382
722177,0.139929283
722305,0.139905812
722433,0.136036282
722561,0.136060303
722689,0.134971831
722817,0.143856944
722945,0.143955455
723073,0.144119177
723201,0.149222211
723329,0.148097719
723457,0.143248728
723585,0.136674709
723713,0.161948564
723841,0.137852211
723969,0.112421246
724097,0.116499128
724225,0.116504048
724353,0.118976465
724481,0.118434819
724609,0.120685601
724737,0.150351552
724865,0.128005139
724993,0.134346705
725121,0.114694260
725249,0.146064238
725377,0.146373242
725505,0.144882796
725633,0.145197559
725761,0.145242319
725889,0.142404050
726017,0.142369599
726145,0.136064154
726273,0.115454828
726401,0.143983487
726529,0.139578181
726657,0.137842672
726785,0.144214729
726913,0.146338882
727041,0.147993259
727169,0.147809496
727297,0.145517002
727425,0.144229790
727553,0.144454322
727681,0.145749486
727809,0.140094456
727937,0.139781623
728065,0.147046130
728193,0.141965356
728321,0.141013736
728449,0.143130308
728577,0.143118059
728705,0.143412541
728833,0.143865246
728961,0.141571552
729089,0.142373731
729217,0.143091268
729345,0.145001148
729473,0.145231531
729601,0.146274481
729729,0.127303712
729857,0.145948759
729985,0.145341491
730113,0.140916755
730241,0.129815900
730369,0.129611797
730497,0.132177954
730625,0.110055132
730753,0.137817812
730881,0.137153836
731009,0.146490224
731137,0.132291085
731265,0.137126586
731393,0.137283308
731521,0.137489950
731649,0.138295928
731777,0.144021589
731905,0.145163380
732033,0.144249991
732161,0.143266411
732289,0.144431913
732417,0.144542443
732545,0.144336512
732673,0.141010828
732801,0.148979941
732929,0.131723260
733057,0.145200701
733185,0.141360361
733313,0.141503812
733441,0.135666072
733569,0.146349164
733697,0.121838416
733825,0.146368454
733953,0.141023418
734081,0.147208982
734209,0.145215952
734337,0.145962790
734465,0.144808907
734593,0.146027570
734721,0.145917849
734849,0.144814588
734977,0.145119141
735105,0.144396333
735233,0.143155031
735361,0.144422004
735489,0.125847140
735617,0.142878728
735745,0.142347662
735873,0.132210915
736001,0.132331718
736129,0.132903833
736257,0.133995185
736385,0.132206286
736513,0.132350568
736641,0.135730923
736769,0.143931179
736897,0.146446215
737025,0.138636654
737153,0.140813606
737281,0.140777936
737409,0.140189511
737537,0.142499805
737665,0.141968908
737793,0.139328921
737921,0.142570996
738049,0.142238872
738177,0.146377785
738305,0.140158690
738433,0.141265062
738561,0.140298512
738689,0.140608675
738817,0.140808486
738945,0.140357092
739073,0.140425522
739201,0.143903890
739329,0.143645267
739457,0.144194223
739585,0.162940379
739713,0.144362934
739841,0.146390497
739969,0.134503541
740097,0.139837697
740225,0.139414153
740353,0.134690493
740481,0.135590943
740609,0.147082823
740737,0.144677979
740865,0.146372646
740993,0.146571527
741121,0.145322064
741249,0.145971262
741377,0.145630588
741505,0.138799678
741633,0.131705822
741761,0.138504553
741889,0.138922238
742017,0.148864243
742145,0.139137011
742273,0.141725088
742401,0.142857669
742529,0.142981972
742657,0.141093511
742785,0.163909091
742913,0.160513915
743041,0.141793618
743169,0.146152064
743297,0.146656989
743425,0.147539209
743553,0.146907192
743681,0.146499729
743809,0.145728110
743937,0.144091232
744065,0.143715889
744193,0.144345346
744321,0.162611928
744449,0.143975052
744577,0.145258185
744705,0.146688461
744833,0.153759445
744961,0.148937544
745089,0.147023994
745217,0.147114115
745345,0.146453758
745473,0.146871553
745601,0.147829783
745729,0.146789832
745857,0.149660642
745985,0.147676201
746113,0.177519254
746241,0.147451139
746369,0.150385330
746497,0.148307059
746625,0.147763612
746753,0.148315808
746881,0.141134053
747009,0.145064054
747137,0.147123765
747265,0.144369057
747393,0.149650943
747521,0.146141665
747649,0.145847822
747777,0.137954790
747905,0.133983368
748033,0.136988830
748161,0.134268851
748289,0.113719385
748417,0.133881397
748545,0.129241169
748673,0.148986316
748801,0.149319980
748929,0.148702183
749057,0.148350559
749185,0.148567561
749313,0.138800909
749441,0.154403383
749569,0.148157088
749697,0.148645542
749825,0.148200168
749953,0.147349809
750081,0.148093927
750209,0.148959546
750337,0.146424600
750465,0.146259458
750593,0.148485030
750721,0.156282363
750849,0.148861586
750977,0.153268681
751105,0.149975857
751233,0.151076288
751361,0.143796372
751489,0.149082207
751617,0.142542018
751745,0.151767576
751873,0.154949020
752001,0.151446023
752129,0.149568553
752257,0.149889257
752385,0.147364389
752513,0.157103003
752641,0.152367142
752769,0.124226327
752897,0.145743373
753025,0.146878096
753153,0.148453132
753281,0.144864734
753409,0.144629991
753537,0.129953857
753665,0.153126020
753793,0.131000148
753921,0.150981419
754049,0.141702481
754177,0.118531376
754305,0.114427195
754433,0.139103804
754561,0.130289201
754689,0.149971428
754817,0.146880825
754945,0.143827733
755073,0.150907238
755201,0.154775689
755329,0.155827989
755457,0.145786874
755585,0.145090547
755713,0.140243636
755841,0.137527727
755969,0.138732590
756097,0.148705955
756225,0.139724091
756353,0.113345803
756481,0.130477634
756609,0.148581714
756737,0.148416322
756865,0.146583993
756993,0.147216840
757121,0.149073759
757249,0.150544655
757377,0.144735564
757505,0.131711086
757633,0.145262769
757761,0.150481855
757889,0.140836762
758017,0.150329853
758145,0.140702511
758273,0.122741073
758401,0.151832220
758529,0.121624491
758657,0.150848688
758785,0.155514618
758913,0.165800736
759041,0.155517257
759169,0.153094412
759297,0.154877590
759425,0.150586205
759553,0.143890885
759681,0.144784225
759809,0.150941920
759937,0.153728989
760065,0.140024194
760193,0.156185495
760321,0.119504329
760449,0.143517752
760577,0.147760098
760705,0.148145421
760833,0.151469756
760961,0.150153281
761089,0.147084179
761217,0.147649975
761345,0.147005860
761473,0.150885661
761601,0.141533702
761729,0.153733600
761857,0.152918341
761985,0.153607859
762113,0.143979768
762241,0.148076480
762369,0.148227152
762497,0.148832858
762625,0.148908828
762753,0.150832580
762881,0.152001442
763009,0.150786460
763137,0.150427906
763265,0.149793339
763393,0.150332425
763521,0.150353144
763649,0.148855409
763777,0.145028078
763905,0.147633206
764033,0.166269703
764161,0.148161312
764289,0.147843719
764417,0.148136492
764545,0.143100749
764673,0.151157334
764801,0.138366999
764929,0.148505375
765057,0.149928301
765185,0.150040442
765313,0.146259392
765441,0.148897350
765569,0.150056893
765697,0.149456166
765825,0.150382215
765953,0.130899811
766081,0.139095526
766209,0.151699850
766337,0.145999949
766465,0.140165508
766593,0.145281402
766721,0.140194359
766849,0.152456457
766977,0.141154799
767105,0.140471781
767233,0.147862960
767361,0.139067197
767489,0.151591169
767617,0.152605249
767745,0.152086255
767873,0.151937943
768001,0.152517689
768129,0.152237606
768257,0.138842295
768385,0.148998152
768513,0.151181365
768641,0.139061757
768769,0.147925961
768897,0.148429776
769025,0.147577197
769153,0.144760787
769281,0.143751857
769409,0.142514134
769537,0.144883508
769665,0.145014290
769793,0.144255752
769921,0.114816942
770049,0.152428699
770177,0.149324316
770305,0.162501326
770433,0.124364272
770561,0.160256912
770689,0.144434704
770817,0.148283125
770945,0.156045137
771073,0.158723565
771201,0.163591627
771329,0.142795337
771457,0.146427506
771585,0.144521126
771713,0.142072550
771841,0.155325360
771969,0.158770566
772097,0.145594037
772225,0.154217529
772353,0.149495488
772481,0.154002456
772609,0.148511107
772737,0.137075887
772865,0.155021337
772993,0.140843098
773121,0.149305107
773249,0.142257463
773377,0.141042140
773505,0.145907840
773633,0.147773752
773761,0.146025032
773889,0.153046917
774017,0.148753111
774145,0.168666671
774273,0.141807848
774401,0.148752051
774529,0.143904540
774657,0.147178085
774785,0.145783549
774913,0.143783879
775041,0.143846129
775169,0.144160764
775297,0.143833360
775425,0.144895781
775553,0.142501295
775681,0.143995001
775809,0.143275504
775937,0.141229402
776065,0.170291319
776193,0.162744810
776321,0.141555206
776449,0.157916638
776577,0.125946061
776705,0.160111072
776833,0.147519669
776961,0.126458286
777089,0.125501276
777217,0.151296929
777345,0.156366482
777473,0.144641179
777601,0.156256471
777729,0.157290962
777857,0.157496435
777985,0.157746827
778113,0.159761359
778241,0.159378505
778369,0.118142569
778497,0.163845232
778625,0.150414969
778753,0.158133531
778881,0.157600955
779009,0.153782906
779137,0.142706119
779265,0.162121934
779393,0.148177656
779521,0.144938372
779649,0.153892397
779777,0.153801586
779905,0.149618263
780033,0.158221672
780161,0.154778217
780289,0.153915257
780417,0.155123400
780545,0.155535046
780673,0.144318997
780801,0.140112881
780929,0.146385568
781057,0.124886240
781185,0.150411130
781313,0.134782087
781441,0.150272410
781569,0.153396652
781697,0.147224787
781825,0.158811890
781953,0.169287251
782081,0.150279480
782209,0.155247703
782337,0.154244361
782465,0.156744318
782593,0.153132150
782721,0.162348178
782849,0.151899208
782977,0.150514913
783105,0.169544564
783233,0.120556696
783361,0.152202600
783489,0.154040260
783617,0.152235911
783745,0.161663440
783873,0.160013083
784001,0.155752468
784129,0.155545766
784257,0.157877591
784385,0.161263226
784513,0.152144900
784641,0.157110333
784769,0.156295365
784897,0.123503677
785025,0.159992763
785153,0.159416818
785281,0.142501869
785409,0.124376966
785537,0.121564826
785665,0.135199192
785793,0.120970370
785921,0.141206435
786049,0.147153578
786177,0.154812559
786305,0.155381165
786433,0.150990959
786561,0.151551494
786689,0.149189310
786817,0.148557653
786945,0.149535243
787073,0.148402051
787201,0.147056756
787329,0.148198239
787457,0.159422088
787585,0.151106670
787713,0.159715682
787841,0.161017215
787969,0.156551407
788097,0.157121034
788225,0.155372457
788353,0.153670298
788481,0.152196451
788609,0.153526286
788737,0.160042846
788865,0.154197694
788993,0.157247156
789121,0.171484567
789249,0.157034414
789377,0.159855364
789505,0.158908384
789633,0.179593083
789761,0.152637696
789889,0.151254722
790017,0.151330743
790145,0.155067893
790273,0.151108280
790401,0.152647307
790529,0.157220016
790657,0.151976160
790785,0.158534630
790913,0.159462549
791041,0.159479640
791169,0.152490675
791297,0.156121314
791425,0.154878021
791553,0.151695958
791681,0.154596979
791809,0.155317316
791937,0.156125045
792065,0.150814438
792193,0.155060883
792321,0.156112875
792449,0.158479680
792577,0.155582609
792705,0.160290649
792833,0.159056126
792961,0.150648947
793089,0.160706055
793217,0.147516194
793345,0.156272216
793473,0.156934484
793601,0.156257046
793729,0.152921881
793857,0.153339115
793985,0.149975230
794113,0.144848876
794241,0.145388782
794369,0.159154307
794497,0.151760760
794625,0.148140960
794753,0.160559172
794881,0.145445813
795009,0.159014256
795137,0.157856734
795265,0.160147618
795393,0.161119299
795521,0.158691133
795649,0.140955915
795777,0.150525716
795905,0.148053811
