n,t
796033,0.082268209
796161,0.077375374
796289,0.078902481
796417,0.081290087
796545,0.080354698
796673,0.080093234
796801,0.077907399
796929,0.078686698
797057,0.078713769
797185,0.080593960
797313,0.081040185
797441,0.082903216
797569,0.078733730
797697,0.082813366
797825,0.082575932
797953,0.084182571
798081,0.082240599
798209,0.083908597
798337,0.081187137
798465,0.083462372
798593,0.083273650
798721,0.083733255
798849,0.093384994
798977,0.084178490
799105,0.082682854
799233,0.081986795
799361,0.084559454
799489,0.078689998
799617,0.078345285
799745,0.082105337
799873,0.081456760
800001,0.079724081
800129,0.081588271
800257,0.083893027
800385,0.080406748
800513,0.088059764
800641,0.083414772
800769,0.084923368
800897,0.080409678
801025,0.080653181
801153,0.081618892
801281,0.084069509
801409,0.082706664
801537,0.083190609
801665,0.080662591
801793,0.082054346
801921,0.082690144
802049,0.083520642
802177,0.080948854
802305,0.085197852
802433,0.083610823
802561,0.081584271
802689,0.085706738
802817,0.082369310
802945,0.081135176
803073,0.085790368
803201,0.080413288
803329,0.082456801
803457,0.088034544
803585,0.088592680
803713,0.081836953
803841,0.080253357
803969,0.082622833
804097,0.080762322
804225,0.080910944
804353,0.091598854
804481,0.085604437
804609,0.082371120
804737,0.079593399
804865,0.085110141
804993,0.080987504
805121,0.078815829
805249,0.081366899
805377,0.078114592
805505,0.083120269
805633,0.079980673
805761,0.079637959
805889,0.083897017
806017,0.079078942
806145,0.082137227
806273,0.081362038
806401,0.079711790
806529,0.079622039
806657,0.082129118
806785,0.084938799
806913,0.083670575
807041,0.084026658
807169,0.083941658
807297,0.083917577
807425,0.085669997
807553,0.084604815
807681,0.084500135
807809,0.084601806
807937,0.085458895
808065,0.085703568
808193,0.085660237
808321,0.082896416
808449,0.086210533
808577,0.084230791
808705,0.082647174
808833,0.084731257
808961,0.083639164
809089,0.084966450
809217,0.085863200
809345,0.084036178
809473,0.083369702
809601,0.085239802
809729,0.080936024
809857,0.081297099
809985,0.083342861
810113,0.083214380
810241,0.082971587
810369,0.084579445
810497,0.085841479
810625,0.084578945
810753,0.084195460
810881,0.084864728
811009,0.084882989
811137,0.084164450
811265,0.082212058
811393,0.084433954
811521,0.082398611
811649,0.080333457
811777,0.084192490
811905,0.083021548
812033,0.083950818
812161,0.081300038
812289,0.084517034
812417,0.084842979
812545,0.087560509
812673,0.084584864
812801,0.084727407
812929,0.086000541
813057,0.084210691
813185,0.087127263
813313,0.085299383
813441,0.083179880
813569,0.083780646
813697,0.085202952
813825,0.086842231
813953,0.086924122
814081,0.086839840
814209,0.087262905
814337,0.085655367
814465,0.084102140
814593,0.084831258
814721,0.084107139
814849,0.081787083
814977,0.085427844
815105,0.084869178
815233,0.083699806
815361,0.083350631
815489,0.084915779
815617,0.082472701
815745,0.084668796
815873,0.083625404
816001,0.086923031
816129,0.086392436
816257,0.086884491
816385,0.084571365
816513,0.086130803
816641,0.084767677
816769,0.083716475
816897,0.084928429
817025,0.085287393
817153,0.084567145
817281,0.081493700
817409,0.085326493
817537,0.082529062
817665,0.083863577
817793,0.084813848
817921,0.085663988
818049,0.086043172
818177,0.084356783
818305,0.084060159
818433,0.085344954
818561,0.084863878
818689,0.085678018
818817,0.085704117
818945,0.085610917
819073,0.085244643
819201,0.085187682
819329,0.086355535
819457,0.085299684
819585,0.086311654
819713,0.086611098
819841,0.086598058
819969,0.088589620
820097,0.087201664
820225,0.086494317
820353,0.084031659
820481,0.084430023
820609,0.084048139
820737,0.085634327
820865,0.085411054
820993,0.083098848
821121,0.087803401
821249,0.084149980
821377,0.081686323
821505,0.086994173
821633,0.083116519
821761,0.083861347
821889,0.086455707
822017,0.085064890
822145,0.083952667
822273,0.084476174
822401,0.085935250
822529,0.083317381
822657,0.086195134
822785,0.083891787
822913,0.084955739
823041,0.085083881
823169,0.084242631
823297,0.085760738
823425,0.087130924
823553,0.084980169
823681,0.085259714
823809,0.085958201
823937,0.087546219
824065,0.087378887
824193,0.086415866
824321,0.089808214
824449,0.086519967
824577,0.086613968
824705,0.084425173
824833,0.086098343
824961,0.086721050
825089,0.087105783
825217,0.085479865
825345,0.087685770
825473,0.086183712
825601,0.085304064
825729,0.086507606
825857,0.087462488
825985,0.085766819
826113,0.085266102
826241,0.089059736
826369,0.083774866
826497,0.085496035
826625,0.083706135
826753,0.086444936
826881,0.086575277
827009,0.088046924
827137,0.087122254
827265,0.086120543
827393,0.085817069
827521,0.085499625
827649,0.086537137
827777,0.086690629
827905,0.086625868
828033,0.087402667
828161,0.085750608
828289,0.086142163
828417,0.087233165
828545,0.085287433
828673,0.085513305
828801,0.084055269
828929,0.083865947
829057,0.085065680
829185,0.086608458
829313,0.085360515
829441,0.086948002
829569,0.086037101
829697,0.087748741
829825,0.088642781
829953,0.087494818
830081,0.088708902
830209,0.086815601
830337,0.086619648
830465,0.086582388
830593,0.085599517
830721,0.085946800
830849,0.087212065
830977,0.085987721
831105,0.086114153
831233,0.087163804
831361,0.091405012
831489,0.092724177
831617,0.088012704
831745,0.085604026
831873,0.087337887
832001,0.088327308
832129,0.085850739
832257,0.085087022
832385,0.089196278
832513,0.088766093
832641,0.087482418
832769,0.083878318
832897,0.086810561
833025,0.087927873
833153,0.088014384
833281,0.088491409
833409,0.088822993
833537,0.085298444
833665,0.088859884
833793,0.086804801
833921,0.086201273
834049,0.087615739
834177,0.086745069
834305,0.085996141
834433,0.086173693
834561,0.085555406
834689,0.085534306
834817,0.085773979
834945,0.085517946
835073,0.088047025
835201,0.086121812
835329,0.084631526
835457,0.083580264
835585,0.085925901
835713,0.088078985
835841,0.086487986
835969,0.089256368
836097,0.085883280
836225,0.084160150
836353,0.086274994
836481,0.085265293
836609,0.086149363
836737,0.086315336
836865,0.085500436
836993,0.082742795
837121,0.084356263
837249,0.086175174
837377,0.084606886
837505,0.085756829
837633,0.085232192
837761,0.084693686
837889,0.086633439
838017,0.088938254
838145,0.083996538
838273,0.085065071
838401,0.088931325
838529,0.085858350
838657,0.087935613
838785,0.086032292
838913,0.088402099
839041,0.087779931
839169,0.085048550
839297,0.089804104
839425,0.085188242
839553,0.087561659
839681,0.085887230
839809,0.086809841
839937,0.087377537
840065,0.088655522
840193,0.087958964
840321,0.087931903
840449,0.088558521
840577,0.088999055
840705,0.085940271
840833,0.088813863
840961,0.086935271
841089,0.087157804
841217,0.089506901
841345,0.090533152
841473,0.088081494
841601,0.088585080
841729,0.090139738
841857,0.088431350
841985,0.088818303
842113,0.089257238
842241,0.092033190
842369,0.089457501
842497,0.089079656
842625,0.090896776
842753,0.088948515
842881,0.090398911
843009,0.088058795
843137,0.087871312
843265,0.087315496
843393,0.091014377
843521,0.089830114
843649,0.087037613
843777,0.088357137
843905,0.089027205
844033,0.089863585
844161,0.090524992
844289,0.090188579
844417,0.090111907
844545,0.090523363
844673,0.090891537
844801,0.090473042
844929,0.090813326
845057,0.089638373
845185,0.089241978
845313,0.090088977
845441,0.091156360
845569,0.090042357
845697,0.091488493
845825,0.088819843
845953,0.088818533
846081,0.089292308
846209,0.089052735
846337,0.089128417
846465,0.085576976
846593,0.090022067
846721,0.091524903
846849,0.089661003
846977,0.089465081
847105,0.089017025
847233,0.089534751
847361,0.089583262
847489,0.088931634
847617,0.089694993
847745,0.090658164
847873,0.090683374
848001,0.089591252
848129,0.089923046
848257,0.087575410
848385,0.089845945
848513,0.089984317
848641,0.089131146
848769,0.089890055
848897,0.088911524
849025,0.088779132
849153,0.091988259
849281,0.090369101
849409,0.092856918
849537,0.090025066
849665,0.090179489
849793,0.091332392
849921,0.090303671
850049,0.090963727
850177,0.088728982
850305,0.088370438
850433,0.089652663
850561,0.089885215
850689,0.090296200
850817,0.087925993
850945,0.090972677
851073,0.088045545
851201,0.089579132
851329,0.088889194
851457,0.087965514
851585,0.089717783
851713,0.088657212
851841,0.091477573
851969,0.089455711
852097,0.088948275
852225,0.090007667
852353,0.090893297
852481,0.087587280
852609,0.088845524
852737,0.089230037
852865,0.086814430
852993,0.086472147
853121,0.087102254
853249,0.088082375
853377,0.085534036
853505,0.087649290
853633,0.086596828
853761,0.087743051
853889,0.086976772
854017,0.087847092
854145,0.089517922
854273,0.089238108
854401,0.087373066
854529,0.089929666
854657,0.088108275
854785,0.089752643
854913,0.089856055
855041,0.089673623
855169,0.090899786
855297,0.091888508
855425,0.089456840
855553,0.089607422
855681,0.086042192
855809,0.092301183
855937,0.090099858
856065,0.113247049
856193,0.090282660
856321,0.090936777
856449,0.089555902
856577,0.086377866
856705,0.088717042
856833,0.088927175
856961,0.088797974
857089,0.089098796
857217,0.090058377
857345,0.090005797
857473,0.089765404
857601,0.087374848
857729,0.090998018
857857,0.088499280
857985,0.088040724
858113,0.088438979
858241,0.087418978
858369,0.089407990
858497,0.088294008
858625,0.088622291
858753,0.089793184
858881,0.088879635
859009,0.088087405
859137,0.087680410
859265,0.089148967
859393,0.089330750
859521,0.087218826
859649,0.089224308
859777,0.088557430
859905,0.089864695
860033,0.090343711
860161,0.089950546
860289,0.088688481
860417,0.088229917
860545,0.090138997
860673,0.089574452
860801,0.090077718
860929,0.087881503
861057,0.088882574
861185,0.090549143
861313,0.090295140
861441,0.089413709
861569,0.090873976
861697,0.087305136
861825,0.090917698
861953,0.090239289
862081,0.090768036
862209,0.091038899
862337,0.090335790
862465,0.089754363
862593,0.091557784
862721,0.091471344
862849,0.092287932
862977,0.090331631
863105,0.089372869
863233,0.090611774
863361,0.087703060
863489,0.090382640
863617,0.090595693
863745,0.088234427
863873,0.089623992
864001,0.088210147
864129,0.091272771
864257,0.088358018
864385,0.088176246
864513,0.085816099
864641,0.089095526
864769,0.087979594
864897,0.087615770
865025,0.087444048
865153,0.087311926
865281,0.089500061
865409,0.087455079
865537,0.088653182
865665,0.088769143
865793,0.086488527
865921,0.087878983
866049,0.091536173
866177,0.090582852
866305,0.090958997
866433,0.091565614
866561,0.093761190
866689,0.090383001
866817,0.091300472
866945,0.090145888
867073,0.091558154
867201,0.089094627
867329,0.092088220
867457,0.088688762
867585,0.091073969
867713,0.089859996
867841,0.091401142
867969,0.100127982
868097,0.091617895
868225,0.092468384
868353,0.094686740
868481,0.095487458
868609,0.092673747
868737,0.093454226
868865,0.094957412
868993,0.089958246
869121,0.090223049
869249,0.092498245
869377,0.092137931
869505,0.095663781
869633,0.091653935
869761,0.091704117
869889,0.092712667
870017,0.093302324
870145,0.091857438
870273,0.090224840
870401,0.092420524
870529,0.099749597
870657,0.101410176
870785,0.092411115
870913,0.091022059
871041,0.093544427
871169,0.090961448
871297,0.092504266
871425,0.090703334
871553,0.092459344
871681,0.087639440
871809,0.093691228
871937,0.093627447
872065,0.090177019
872193,0.094568419
872321,0.091003139
872449,0.090891757
872577,0.090020727
872705,0.086237924
872833,0.092529945
872961,0.093209734
873089,0.092300463
873217,0.090888817
873345,0.092378213
873473,0.090651304
873601,0.092584856
873729,0.091992809
873857,0.090874517
873985,0.090704774
874113,0.092259042
874241,0.095643571
874369,0.094860051
874497,0.091295082
874625,0.090677745
874753,0.091233891
874881,0.089324189
875009,0.089752185
875137,0.088018315
875265,0.094100454
875393,0.095015113
875521,0.092160871
875649,0.090255050
875777,0.089907196
875905,0.089215147
876033,0.088155666
876161,0.089629983
876289,0.091548874
876417,0.088438599
876545,0.090052898
876673,0.090714955
876801,0.089175918
876929,0.086754030
877057,0.090029207
877185,0.090791796
877313,0.093601028
877441,0.092143191
877569,0.090820496
877697,0.088841223
877825,0.090336081
877953,0.093187542
878081,0.092188362
878209,0.091603355
878337,0.092613156
878465,0.090917428
878593,0.090094748
878721,0.090304880
878849,0.090477382
878977,0.093564827
879105,0.090242810
879233,0.094775901
879361,0.089614732
879489,0.092297352
879617,0.093608278
879745,0.092151821
879873,0.091006978
880001,0.088302377
880129,0.088805734
880257,0.094150954
880385,0.087318497
880513,0.088989336
880641,0.090492783
880769,0.091727896
880897,0.092666716
881025,0.090439641
881153,0.095325897
881281,0.090797556
881409,0.092052410
881537,0.107083950
881665,0.095186836
881793,0.094812871
881921,0.092017169
882049,0.093678698
882177,0.093405896
882305,0.091185641
882433,0.092175692
882561,0.091715216
882689,0.092877879
882817,0.090324200
882945,0.093132483
883073,0.094508999
883201,0.091156090
883329,0.091192120
883457,0.095526710
883585,0.090559174
883713,0.092166281
883841,0.096017534
883969,0.093287594
884097,0.096241186
884225,0.095352998
884353,0.091608885
884481,0.094556058
884609,0.090216609
884737,0.094399587
884865,0.092468634
884993,0.092548636
885121,0.090673984
885249,0.092627778
885377,0.092311093
885505,0.091447863
885633,0.091888058
885761,0.089309870
885889,0.095025254
886017,0.093220013
886145,0.091435663
886273,0.095174075
886401,0.091897468
886529,0.090639004
886657,0.091510354
886785,0.091441834
886913,0.089370150
887041,0.092241813
887169,0.095112255
887297,0.093838640
887425,0.093020880
887553,0.090236471
887681,0.090050707
887809,0.089426170
887937,0.089569852
888065,0.092254852
888193,0.090900437
888321,0.088322808
888449,0.091231310
888577,0.091862618
888705,0.092111700
888833,0.096866315
888961,0.096380170
889089,0.093795690
889217,0.093529257
889345,0.094672970
889473,0.093595748
889601,0.092721207
889729,0.093501708
889857,0.096837644
889985,0.094858882
890113,0.094746941
890241,0.094638130
890369,0.093920981
890497,0.091610905
890625,0.095299546
890753,0.091795947
890881,0.095377308
891009,0.094320266
891137,0.095687201
891265,0.093048732
891393,0.092712098
891521,0.096842015
891649,0.093094902
891777,0.096595582
891905,0.095075154
892033,0.095319206
892161,0.092337773
892289,0.092211052
892417,0.094977984
892545,0.091795897
892673,0.092900010
892801,0.093469916
892929,0.093532507
893057,0.094062943
893185,0.092685407
893313,0.094230104
893441,0.091889408
893569,0.092190112
893697,0.093276974
893825,0.090742975
893953,0.090270590
894081,0.090859397
894209,0.090312611
894337,0.093703549
894465,0.091374213
894593,0.092272903
894721,0.090899926
894849,0.091350372
894977,0.094939622
895105,0.092479155
895233,0.092746018
895361,0.092666667
895489,0.095085455
895617,0.089988167
895745,0.088790593
895873,0.094188514
896001,0.090709035
896129,0.093071702
896257,0.092979281
896385,0.092299312
896513,0.092910070
896641,0.094141633
896769,0.093707469
896897,0.095397068
897025,0.095553820
897153,0.093386105
897281,0.092533586
897409,0.092611397
897537,0.093897180
897665,0.089904996
897793,0.090222790
897921,0.091857828
898049,0.092602217
898177,0.090731336
898305,0.091666305
898433,0.093026051
898561,0.093398985
898689,0.091441134
898817,0.092310934
898945,0.091983630
899073,0.090103258
899201,0.094430787
899329,0.093817081
899457,0.093474566
899585,0.093715290
899713,0.096039755
899841,0.094020212
899969,0.089406830
900097,0.092371023
900225,0.091891518
900353,0.092490375
900481,0.092974131
900609,0.094284435
900737,0.088924025
900865,0.090933328
900993,0.091362123
901121,0.093076622
901249,0.095293596
901377,0.091636996
901505,0.094908812
901633,0.091071529
901761,0.093382105
901889,0.092205961
902017,0.094397757
902145,0.093940412
902273,0.096365399
902401,0.096045856
902529,0.094750710
902657,0.095782362
902785,0.093266854
902913,0.093461527
903041,0.092006260
903169,0.093909902
903297,0.093343335
903425,0.092178073
903553,0.091271512
903681,0.093227313
903809,0.092654808
903937,0.093569937
904065,0.093629788
904193,0.093513677
904321,0.094395817
904449,0.091851538
904577,0.094055363
904705,0.092155701
904833,0.094659310
904961,0.092417824
905089,0.093471917
905217,0.096227617
905345,0.090479812
905473,0.095243846
905601,0.093659418
905729,0.091485944
905857,0.094163184
905985,0.092601086
906113,0.093911131
906241,0.092776878
906369,0.093303364
906497,0.092217712
906625,0.093975642
906753,0.091629585
906881,0.092230053
907009,0.094950513
907137,0.092719048
907265,0.095714632
907393,0.092270553
907521,0.092755009
907649,0.093663569
907777,0.092476136
907905,0.094885152
908033,0.093442736
908161,0.094650140
908289,0.097523742
908417,0.094282216
908545,0.095660830
908673,0.094563159
908801,0.093348385
908929,0.090043377
909057,0.091670596
909185,0.091561575
909313,0.094336716
909441,0.093547387
909569,0.094007712
909697,0.090954748
909825,0.092870560
909953,0.092451114
910081,0.091845878
910209,0.092986131
910337,0.092322284
910465,0.093318165
910593,0.090930408
910721,0.093989712
910849,0.092951451
910977,0.096233098
911105,0.096501411
911233,0.091826138
911361,0.094058843
911489,0.092223762
911617,0.093732819
911745,0.095670800
911873,0.094977694
912001,0.093198693
912129,0.094090413
912257,0.094033963
912385,0.093244894
912513,0.093155952
912641,0.093919231
912769,0.093907282
912897,0.094779821
913025,0.094756440
913153,0.095198006
913281,0.093185342
913409,0.095688612
913537,0.095669652
913665,0.094442588
913793,0.093972311
913921,0.092446645
914049,0.091308763
914177,0.094110473
914305,0.090445963
914433,0.094343656
914561,0.093974552
914689,0.093933862
914817,0.094845332
914945,0.094661349
915073,0.095592130
915201,0.094740171
915329,0.094053333
915457,0.095266777
915585,0.092031820
915713,0.094768371
915841,0.093317505
915969,0.095251986
916097,0.091855769
916225,0.096660783
916353,0.091265161
916481,0.096033575
916609,0.095930584
916737,0.095891764
916865,0.097829936
916993,0.093605238
917121,0.094118814
917249,0.096209348
917377,0.093110223
917505,0.094387607
917633,0.097578733
917761,0.095118565
917889,0.095530650
918017,0.094160984
918145,0.094695940
918273,0.096108987
918401,0.094570859
918529,0.096094946
918657,0.096239418
918785,0.093106562
918913,0.092771519
919041,0.095401639
919169,0.095032073
919297,0.097576513
919425,0.094893093
919553,0.095333757
919681,0.092475405
919809,0.092489216
919937,0.092471124
920065,0.093860861
920193,0.095996925
920321,0.094565559
920449,0.094101513
920577,0.093913011
920705,0.093623498
920833,0.095940674
920961,0.095640640
921089,0.097069797
921217,0.093988672
921345,0.097626224
921473,0.094819621
921601,0.094254905
921729,0.092301593
921857,0.095511969
921985,0.095754203
922113,0.093966052
922241,0.097157168
922369,0.094749151
922497,0.096399910
922625,0.096746014
922753,0.095474559
922881,0.095158085
923009,0.093322875
923137,0.096889665
923265,0.097467752
923393,0.096684933
923521,0.094344536
923649,0.093422346
923777,0.097063487
923905,0.100205843
924033,0.094526419
924161,0.097645984
924289,0.096299989
924417,0.095644431
924545,0.092319084
924673,0.093686829
924801,0.099322183
924929,0.099403503
925057,0.095229016
925185,0.100266452
925313,0.095117415
925441,0.098912639
925569,0.094635670
925697,0.093642989
925825,0.095985725
925953,0.093445096
926081,0.094979503
926209,0.093072732
926337,0.095847963
926465,0.094134264
926593,0.094232765
926721,0.093885521
926849,0.095223327
926977,0.094145084
927105,0.095365678
927233,0.092845119
927361,0.095951315
927489,0.097707255
927617,0.096152667
927745,0.099290742
927873,0.095860994
928001,0.096483751
928129,0.097645073
928257,0.099098641
928385,0.097195288
928513,0.097086377
928641,0.097286920
928769,0.095929564
928897,0.095774652
929025,0.106102190
929153,0.099696487
929281,0.098283780
929409,0.098934388
929537,0.100089342
929665,0.094772771
929793,0.097703995
929921,0.098101610
930049,0.096478331
930177,0.094702281
930305,0.098105009
930433,0.095725382
930561,0.096838234
930689,0.095596251
930817,0.096103776
930945,0.098541024
931073,0.096184637
931201,0.098006888
931329,0.097701995
931457,0.096650853
931585,0.097364871
931713,0.096405660
931841,0.095196406
931969,0.095377168
932097,0.095472490
932225,0.096800115
932353,0.094833942
932481,0.098266682
932609,0.092638588
932737,0.096003775
932865,0.097489462
932993,0.095349238
933121,0.096338109
933249,0.097514543
933377,0.097839806
933505,0.096370130
933633,0.098698126
933761,0.095112395
933889,0.097195919
934017,0.096148977
934145,0.095042095
934273,0.096917606
934401,0.098832157
934529,0.097248880
934657,0.096863865
934785,0.098304692
934913,0.097255179
935041,0.097786406
935169,0.097331820
935297,0.098288861
935425,0.098983959
935553,0.091923700
935681,0.093116403
935809,0.099455824
935937,0.098531523
936065,0.094872783
936193,0.094322886
936321,0.095592280
936449,0.095851513
936577,0.099835079
936705,0.103544641
936833,0.095813373
936961,0.097683585
937089,0.099171020
937217,0.097337890
937345,0.100434935
937473,0.097958658
937601,0.099804549
937729,0.099263922
937857,0.099884669
937985,0.099636796
938113,0.099191562
938241,0.098058739
938369,0.099331843
938497,0.098091519
938625,0.098973809
938753,0.098392422
938881,0.099359103
939009,0.102669460
939137,0.101662280
939265,0.099054740
939393,0.097598443
939521,0.100610817
939649,0.096423950
939777,0.097489503
939905,0.097843146
940033,0.101506987
940161,0.100742349
940289,0.104893246
940417,0.104321649
940545,0.101239424
940673,0.098974879
940801,0.100621928
940929,0.099277933
941057,0.101406067
941185,0.100751419
941313,0.101027951
941441,0.099341313
941569,0.102521249
941697,0.101749111
941825,0.099630406
941953,0.104625993
942081,0.101551379
942209,0.104545722
942337,0.100577717
942465,0.101379586
942593,0.101067403
942721,0.101413507
942849,0.105796516
942977,0.099875770
943105,0.099127050
943233,0.098355812
943361,0.097851687
943489,0.097166119
943617,0.096568761
943745,0.098006017
943873,0.098307381
944001,0.098559664
944129,0.100343564
944257,0.100789829
944385,0.100350184
944513,0.103727782
944641,0.103749033
944769,0.103090816
944897,0.104733274
945025,0.104714204
945153,0.103486150
945281,0.100273034
945409,0.100063312
945537,0.101605928
945665,0.103030625
945793,0.099700697
945921,0.102857543
946049,0.106073099
946177,0.106236250
946305,0.103295948
946433,0.101213454
946561,0.101004301
946689,0.102257086
946817,0.101085602
946945,0.098225971
947073,0.106526734
947201,0.101496258
947329,0.102705372
947457,0.103819554
947585,0.102907733
947713,0.098452533
947841,0.098933739
947969,0.099515405
948097,0.099927290
948225,0.097574393
948353,0.097101578
948481,0.099110151
948609,0.101834881
948737,0.098384263
948865,0.099733628
948993,0.100963951
949121,0.099985181
949249,0.100640198
949377,0.097726475
949505,0.100083382
949633,0.101392786
949761,0.097653524
949889,0.099678867
950017,0.100590848
950145,0.101845011
950273,0.103627331
950401,0.102767921
950529,0.099203552
950657,0.101938582
950785,0.101927422
950913,0.101883271
951041,0.100974802
951169,0.099641896
951297,0.099484914
951425,0.101655629
951553,0.100441725
951681,0.098047749
951809,0.098327792
951937,0.096990936
952065,0.099406074
952193,0.099440044
952321,0.097920346
952449,0.098214241
952577,0.101192055
952705,0.099793539
952833,0.099669647
952961,0.099462844
953089,0.098600564
953217,0.102204575
953345,0.100751060
953473,0.100889761
953601,0.099438144
953729,0.099095840
953857,0.098552974
953985,0.098736306
954113,0.099609796
954241,0.098801867
954369,0.098733056
954497,0.102017254
954625,0.101026643
954753,0.098946739
954881,0.103678632
955009,0.102720271
955137,0.099030649
955265,0.101931333
955393,0.099816248
955521,0.104381760
955649,0.100160622
955777,0.100239484
955905,0.102212286
956033,0.102029203
956161,0.115068331
956289,0.101163324
956417,0.101443797
956545,0.101115034
956673,0.099653877
956801,0.103036826
956929,0.100834061
957057,0.100949762
957185,0.098842828
957313,0.101372296
957441,0.098053469
957569,0.098853198
957697,0.100117313
957825,0.101505147
957953,0.100167512
958081,0.098799838
958209,0.100559557
958337,0.101125823
958465,0.100855260
958593,0.099878739
958721,0.101115663
958849,0.101730761
958977,0.102022564
959105,0.099272273
959233,0.100310724
959361,0.101955303
959489,0.101542298
959617,0.099801308
959745,0.102078134
959873,0.100442655
960001,0.100347585
960129,0.102500898
960257,0.099544635
960385,0.102386167
960513,0.103475270
960641,0.099162531
960769,0.101586559
960897,0.103679392
961025,0.101639409
961153,0.100241333
961281,0.103572191
961409,0.101344536
961537,0.102980075
961665,0.101879922
961793,0.103103596
961921,0.100615038
962049,0.100235374
962177,0.101413076
962305,0.102135245
962433,0.101330446
962561,0.104250719
962689,0.099970011
962817,0.100360194
962945,0.100663278
963073,0.101475197
963201,0.102633900
963329,0.098974939
963457,0.103283697
963585,0.099774538
963713,0.100010241
963841,0.103463989
963969,0.099473375
964097,0.102929334
964225,0.102141344
964353,0.102452439
964481,0.111368019
964609,0.104547923
964737,0.102422889
964865,0.101213515
964993,0.102414678
965121,0.100258463
965249,0.100429096
965377,0.101963874
965505,0.101369117
965633,0.102932873
965761,0.103279358
965889,0.102774072
966017,0.099920690
966145,0.104109948
966273,0.102881984
966401,0.104992147
966529,0.103782304
966657,0.102627370
966785,0.105441552
966913,0.101838262
967041,0.100926761
967169,0.101276485
967297,0.102825453
967425,0.102207155
967553,0.103631162
967681,0.102179246
967809,0.102640201
967937,0.100764929
968065,0.100539977
968193,0.100567037
968321,0.100868141
968449,0.102759213
968577,0.100865900
968705,0.105476453
968833,0.101747190
968961,0.101855132
969089,0.101929493
969217,0.101027012
969345,0.101509919
969473,0.102684662
969601,0.102370187
969729,0.103451620
969857,0.103961986
969985,0.103469850
970113,0.101869533
970241,0.100673688
970369,0.103997436
970497,0.100464026
970625,0.099185812
970753,0.099887469
970881,0.102954574
971009,0.099759258
971137,0.100819460
971265,0.101369557
971393,0.103346089
971521,0.101403016
971649,0.102713301
971777,0.103440969
971905,0.103824074
972033,0.104457441
972161,0.105327371
972289,0.104585362
972417,0.104341690
972545,0.104649593
972673,0.104785544
972801,0.105241510
972929,0.100352844
973057,0.102926714
973185,0.104517952
973313,0.104384360
973441,0.103740693
973569,0.103264107
973697,0.103060736
973825,0.101232135
973953,0.103886215
974081,0.101951473
974209,0.103781973
974337,0.103593801
974465,0.103711313
974593,0.102328478
974721,0.100963672
974849,0.103522341
974977,0.105520934
975105,0.102350088
975233,0.105308011
975361,0.108321435
975489,0.101417077
975617,0.105223190
975745,0.105702575
975873,0.105899428
976001,0.106646416
976129,0.104593893
976257,0.104986857
976385,0.102770772
976513,0.106902379
976641,0.105674065
976769,0.104281600
976897,0.102125496
977025,0.104112367
977153,0.102402878
977281,0.104372460
977409,0.104378260
977537,0.102900384
977665,0.104115248
977793,0.102636851
977921,0.104571143
978049,0.104293090
978177,0.100696618
978305,0.103047205
978433,0.099237242
978561,0.103433060
978689,0.102606110
978817,0.103270528
978945,0.103057975
979073,0.105586144
979201,0.102028714
979329,0.102273696
979457,0.102905844
979585,0.103690413
979713,0.105850806
979841,0.100658358
979969,0.104172447
980097,0.103155226
980225,0.104091167
980353,0.101402337
980481,0.103348019
980609,0.104352200
980737,0.105035357
980865,0.105633705
980993,0.106179501
981121,0.103794364
981249,0.104445291
981377,0.105343402
981505,0.104770725
981633,0.103272098
981761,0.102735392
981889,0.100323954
982017,0.103605601
982145,0.102352907
982273,0.104112947
982401,0.102445679
982529,0.102710521
982657,0.104979787
982785,0.100602507
982913,0.104768945
983041,0.102942554
983169,0.104340490
983297,0.103699232
983425,0.106413544
983553,0.102733222
983681,0.103914806
983809,0.103508951
983937,0.105573633
984065,0.104304169
984193,0.102116405
984321,0.104935836
984449,0.105272661
984577,0.104075377
984705,0.105052709
984833,0.107201313
984961,0.105573104
985089,0.104117568
985217,0.105706156
985345,0.105708486
985473,0.105948278
985601,0.102413688
985729,0.105032448
985857,0.104578433
985985,0.103744843
986113,0.105520453
986241,0.103657553
986369,0.102084875
986497,0.101712191
986625,0.103097686
986753,0.105052918
986881,0.102886924
987009,0.104312149
987137,0.101811951
987265,0.103285728
987393,0.105049359
987521,0.103244408
987649,0.103846864
987777,0.105295120
987905,0.105534564
988033,0.100944512
988161,0.103642162
988289,0.105465443
988417,0.107992711
988545,0.107027080
988673,0.103137616
988801,0.106843478
988929,0.106422444
989057,0.107307664
989185,0.107573627
989313,0.106688407
989441,0.104278259
989569,0.105226540
989697,0.105746406
989825,0.105195880
989953,0.106467324
990081,0.107687778
990209,0.106696347
990337,0.108040032
990465,0.103357519
990593,0.103523981
990721,0.106908829
990849,0.103226718
990977,0.105801308
991105,0.103621363
991233,0.106196501
991361,0.107010261
991489,0.105845607
991617,0.106204311
991745,0.105709645
991873,0.105536594
992001,0.105761487
992129,0.105015868
992257,0.106206032
992385,0.106139740
992513,0.105864347
992641,0.106683677
992769,0.105737605
992897,0.105141180
993025,0.104675464
993153,0.103779603
993281,0.103785414
993409,0.105142760
993537,0.106214601
993665,0.105958688
993793,0.104882546
993921,0.104485882
994049,0.106947460
994177,0.101264115
994305,0.106583676
994433,0.103810534
994561,0.107183502
994689,0.103045635
994817,0.106762048
994945,0.105291941
