n,t
397953,0.000000831
398081,0.000000920
398209,0.000001600
398337,0.000001310
398465,0.000001141
398593,0.000001230
398721,0.000000890
398849,0.000001570
398977,0.000000910
399105,0.000000760
399233,0.000002000
399361,0.000001240
399489,0.000000861
399617,0.000001160
399745,0.000001100
399873,0.000001410
400001,0.000000811
400129,0.000001280
400257,0.000001071
400385,0.000000920
400513,0.000001230
400641,0.000001070
400769,0.000000640
400897,0.000000600
401025,0.000001280
401153,0.000000650
401281,0.000000700
401409,0.000000770
401537,0.000001180
401665,0.000000820
401793,0.000000740
401921,0.000000620
402049,0.000000600
402177,0.000001641
402305,0.000000661
402433,0.000001190
402561,0.000000700
402689,0.000001090
402817,0.000000690
402945,0.000000470
403073,0.000001091
403201,0.000000860
403329,0.000000960
403457,0.000001200
403585,0.000000790
403713,0.000000760
403841,0.000000900
403969,0.000000731
404097,0.000000500
404225,0.000000710
404353,0.000001270
404481,0.000000880
404609,0.000001560
404737,0.000000830
404865,0.000000570
404993,0.000001060
405121,0.000000820
405249,0.000000890
405377,0.000000950
405505,0.000000610
405633,0.000000810
405761,0.000001170
405889,0.000000710
406017,0.000001250
406145,0.000000880
406273,0.000000670
406401,0.000001081
406529,0.000001050
406657,0.000000630
406785,0.000001540
406913,0.000000780
407041,0.000000480
407169,0.000000751
407297,0.000000710
407425,0.000001270
407553,0.000000761
407681,0.000000650
407809,0.000000490
407937,0.000000920
408065,0.000000770
408193,0.000000850
408321,0.000001011
408449,0.000000870
408577,0.000001110
408705,0.000000910
408833,0.000000910
408961,0.000000990
409089,0.000000940
409217,0.000000871
409345,0.000001210
409473,0.000000940
409601,0.000000640
409729,0.000001110
409857,0.000001021
409985,0.000000750
410113,0.000000501
410241,0.000000880
410369,0.000000920
410497,0.000000780
410625,0.000000700
410753,0.000001400
410881,0.000001390
411009,0.000000570
411137,0.000001371
411265,0.000000740
411393,0.000000960
411521,0.000001270
411649,0.000001150
411777,0.000001300
411905,0.000000690
412033,0.000000700
412161,0.000000670
412289,0.000000650
412417,0.000000720
412545,0.000000980
412673,0.000000580
412801,0.000000850
412929,0.000001000
413057,0.000000630
413185,0.000000890
413313,0.000000640
413441,0.000001020
413569,0.000000700
413697,0.000000820
413825,0.000000700
413953,0.000000670
414081,0.000001001
414209,0.000000540
414337,0.000001410
414465,0.000001290
414593,0.000000600
414721,0.000000820
414849,0.000000571
414977,0.000000680
415105,0.000000850
415233,0.000000811
415361,0.000000890
415489,0.000000900
415617,0.000000690
415745,0.000000690
415873,0.000000800
416001,0.000001060
416129,0.000000960
416257,0.000000720
416385,0.000000959
416513,0.000001320
416641,0.000001030
416769,0.000000769
416897,0.000000660
417025,0.000000839
417153,0.000000860
417281,0.000000729
417409,0.000001360
417537,0.000000879
417665,0.000000549
417793,0.000000730
417921,0.000001169
418049,0.000001790
418177,0.000001199
418305,0.000000930
418433,0.000000980
418561,0.000001100
418689,0.000000759
418817,0.000001010
418945,0.000000950
419073,0.000000620
419201,0.000000630
419329,0.000000600
419457,0.000001150
419585,0.000001300
419713,0.000001200
419841,0.000000520
419969,0.000000770
420097,0.000000810
420225,0.000000380
420353,0.000000850
420481,0.000001020
420609,0.000000910
420737,0.000000979
420865,0.000000929
420993,0.000000610
421121,0.000001610
421249,0.000000370
421377,0.000000920
421505,0.000001110
421633,0.000001330
421761,0.000001380
421889,0.000001380
422017,0.000001030
422145,0.000000930
422273,0.000001200
422401,0.000001580
422529,0.000001740
422657,0.000000990
422785,0.000001430
422913,0.000001210
423041,0.000001070
423169,0.000000860
423297,0.000001390
423425,0.000000470
423553,0.000001640
423681,0.000000600
423809,0.000000930
423937,0.000000830
424065,0.000000800
424193,0.000000780
424321,0.000000650
424449,0.000001130
424577,0.000000820
424705,0.000000670
424833,0.000000650
424961,0.000000560
425089,0.000001310
425217,0.000000640
425345,0.000001360
425473,0.000001210
425601,0.000000720
425729,0.000000760
425857,0.000000580
425985,0.000000820
426113,0.000000930
426241,0.000001120
426369,0.000000570
426497,0.000000770
426625,0.000001200
426753,0.000000860
426881,0.000000970
427009,0.000000730
427137,0.000000810
427265,0.000000720
427393,0.000000670
427521,0.000000640
427649,0.000000560
427777,0.000000760
427905,0.000001050
428033,0.000001380
428161,0.000000680
428289,0.000000600
428417,0.000000790
428545,0.000000520
428673,0.000000670
428801,0.000000870
428929,0.000000930
429057,0.000000480
429185,0.000000570
429313,0.000000770
429441,0.000000910
429569,0.000000870
429697,0.000001370
429825,0.000000960
429953,0.000001210
430081,0.000000790
430209,0.000000610
430337,0.000000800
430465,0.000001330
430593,0.000000790
430721,0.000000760
430849,0.000000470
430977,0.000001210
431105,0.000000870
431233,0.000000640
431361,0.000000750
431489,0.000001180
431617,0.000000770
431745,0.000000310
431873,0.000000770
432001,0.000001200
432129,0.000001310
432257,0.000000820
432385,0.000000770
432513,0.000001110
432641,0.000000961
432769,0.000000940
432897,0.000000830
433025,0.000000740
433153,0.000000781
433281,0.000001030
433409,0.000001230
433537,0.000000990
433665,0.000000640
433793,0.000000800
433921,0.000001030
434049,0.000000880
434177,0.000000570
434305,0.000000750
434433,0.000001200
434561,0.000000770
434689,0.000000950
434817,0.000000860
434945,0.000001410
435073,0.000000700
435201,0.000000660
435329,0.000000720
435457,0.000000740
435585,0.000001140
435713,0.000001040
435841,0.000000770
435969,0.000000701
436097,0.000000680
436225,0.000000930
436353,0.000001330
436481,0.000001140
436609,0.000000980
436737,0.000000970
436865,0.000000340
436993,0.000000600
437121,0.000000670
437249,0.000000670
437377,0.000000560
437505,0.000000640
437633,0.000000890
437761,0.000000680
437889,0.000000960
438017,0.000000800
438145,0.000000900
438273,0.000000701
438401,0.000000840
438529,0.000000780
438657,0.000000520
438785,0.000000810
438913,0.000000570
439041,0.000001030
439169,0.000000610
439297,0.000001150
439425,0.000000950
439553,0.000001311
439681,0.000000980
439809,0.000001490
439937,0.000000820
440065,0.000000910
440193,0.000001140
440321,0.000001291
440449,0.000000850
440577,0.000001970
440705,0.000001310
440833,0.000000780
440961,0.000000860
441089,0.000001141
441217,0.000000990
441345,0.000000820
441473,0.000001400
441601,0.000000930
441729,0.000000890
441857,0.000000690
441985,0.000000920
442113,0.000001770
442241,0.000001110
442369,0.000000870
442497,0.000000930
442625,0.000000720
442753,0.000001030
442881,0.000000780
443009,0.000001190
443137,0.000001240
443265,0.000001000
443393,0.000002560
443521,0.000000710
443649,0.000000800
443777,0.000001071
443905,0.000000890
444033,0.000001070
444161,0.000000650
444289,0.000001651
444417,0.000000870
444545,0.000001880
444673,0.000000850
444801,0.000000890
444929,0.000001080
445057,0.000001010
445185,0.000000680
445313,0.000000990
445441,0.000000970
445569,0.000000730
445697,0.000001080
445825,0.000000870
445953,0.000001650
446081,0.000001780
446209,0.000002660
446337,0.000001071
446465,0.000001520
446593,0.000000651
446721,0.000001520
446849,0.000000590
446977,0.000000890
447105,0.000000720
447233,0.000000890
447361,0.000001200
447489,0.000000660
447617,0.000000850
447745,0.000000840
447873,0.000000640
448001,0.000000430
448129,0.000001211
448257,0.000000760
448385,0.000001160
448513,0.000000980
448641,0.000000770
448769,0.000000680
448897,0.000000921
449025,0.000000680
449153,0.000000670
449281,0.000001160
449409,0.000000650
449537,0.000001001
449665,0.000000750
449793,0.000000881
449921,0.000000720
450049,0.000000671
450177,0.000000820
450305,0.000000670
450433,0.000000680
450561,0.000000730
450689,0.000000750
450817,0.000000640
450945,0.000001310
451073,0.000000730
451201,0.000000930
451329,0.000001360
451457,0.000000741
451585,0.000000930
451713,0.000000970
451841,0.000001130
451969,0.000000770
452097,0.000001080
452225,0.000001090
452353,0.000001430
452481,0.000000931
452609,0.000000640
452737,0.000001480
452865,0.000001670
452993,0.000001110
453121,0.000001260
453249,0.000001521
453377,0.000000811
453505,0.000000960
453633,0.000001650
453761,0.000001230
453889,0.000001500
454017,0.000000831
454145,0.000001011
454273,0.000000920
454401,0.000001170
454529,0.000000870
454657,0.000000661
454785,0.000001080
454913,0.000000940
455041,0.000001020
455169,0.000001420
455297,0.000001430
455425,0.000001200
455553,0.000000950
455681,0.000000730
455809,0.000000950
455937,0.000001750
456065,0.000001090
456193,0.000000771
456321,0.000000860
456449,0.000001101
456577,0.000000680
456705,0.000001140
456833,0.000000780
456961,0.000001160
457089,0.000001061
457217,0.000001030
457345,0.000001290
457473,0.000001270
457601,0.000001991
457729,0.000000640
457857,0.000001560
457985,0.000000850
458113,0.000001210
458241,0.000000610
458369,0.000001040
458497,0.000001860
458625,0.000001300
458753,0.000001470
458881,0.000001130
459009,0.000000950
459137,0.000000960
459265,0.000001020
459393,0.000001100
459521,0.000001951
459649,0.000000860
459777,0.000002510
459905,0.000000890
460033,0.000000990
460161,0.000000801
460289,0.000000700
460417,0.000000861
460545,0.000000950
460673,0.000000620
460801,0.000000670
460929,0.000001260
461057,0.000001101
461185,0.000000750
461313,0.000000740
461441,0.000001041
461569,0.000001520
461697,0.000001640
461825,0.000000970
461953,0.000001360
462081,0.000001489
462209,0.000000940
462337,0.000000799
462465,0.000000679
462593,0.000001490
462721,0.000000919
462849,0.000001419
462977,0.000001319
463105,0.000000639
463233,0.000000549
463361,0.000001400
463489,0.000000919
463617,0.000000979
463745,0.000000989
463873,0.000000919
464001,0.000000729
464129,0.000000760
464257,0.000000970
464385,0.000001109
464513,0.000001020
464641,0.000000620
464769,0.000001409
464897,0.000001109
465025,0.000002659
465153,0.000001039
465281,0.000000909
465409,0.000001089
465537,0.000001210
465665,0.000001219
465793,0.000001030
465921,0.000001159
466049,0.000001170
466177,0.000001230
466305,0.000000610
466433,0.000000600
466561,0.000001150
466689,0.000001039
466817,0.000001169
466945,0.000000819
467073,0.000001580
467201,0.000001329
467329,0.000001019
467457,0.000000830
467585,0.000000519
467713,0.000001819
467841,0.000001540
467969,0.000001769
468097,0.000001769
468225,0.000000880
468353,0.000001519
468481,0.000001029
468609,0.000000920
468737,0.000001219
468865,0.000000810
468993,0.000001140
469121,0.000000989
469249,0.000001280
469377,0.000000780
469505,0.000001129
469633,0.000001229
469761,0.000001050
469889,0.000001129
470017,0.000000979
470145,0.000001839
470273,0.000000880
470401,0.000000890
470529,0.000001229
470657,0.000000890
470785,0.000000790
470913,0.000001090
471041,0.000001500
471169,0.000001489
471297,0.000002699
471425,0.000000719
471553,0.000001220
471681,0.000000890
471809,0.000001280
471937,0.000001039
472065,0.000001409
472193,0.000001049
472321,0.000000840
472449,0.000000949
472577,0.000001070
472705,0.000000900
472833,0.000002050
472961,0.000000959
473089,0.000000800
473217,0.000001219
473345,0.000001309
473473,0.000000659
473601,0.000000940
473729,0.000001170
473857,0.000000929
473985,0.000000920
474113,0.000001430
474241,0.000000960
474369,0.000000560
474497,0.000001789
474625,0.000000659
474753,0.000000680
474881,0.000001489
475009,0.000000470
475137,0.000001139
475265,0.000001340
475393,0.000001139
475521,0.000000810
475649,0.000001060
475777,0.000000729
475905,0.000000630
476033,0.000000660
476161,0.000000969
476289,0.000001080
476417,0.000000850
476545,0.000001130
476673,0.000000839
476801,0.000001249
476929,0.000001250
477057,0.000000940
477185,0.000000829
477313,0.000001360
477441,0.000001040
477569,0.000000830
477697,0.000000890
477825,0.000000859
477953,0.000001020
478081,0.000001170
478209,0.000000830
478337,0.000001470
478465,0.000001040
478593,0.000001470
478721,0.000000660
478849,0.000000680
478977,0.000000899
479105,0.000000999
479233,0.000001460
479361,0.000001150
479489,0.000000800
479617,0.000001300
479745,0.000001390
479873,0.000001840
480001,0.000001180
480129,0.000001470
480257,0.000001140
480385,0.000000970
480513,0.000000730
480641,0.000000960
480769,0.000001320
480897,0.000001319
481025,0.000001380
481153,0.000001110
481281,0.000000890
481409,0.000000910
481537,0.000000880
481665,0.000001200
481793,0.000000930
481921,0.000000829
482049,0.000001310
482177,0.000000890
482305,0.000000709
482433,0.000000609
482561,0.000000810
482689,0.000000400
482817,0.000000990
482945,0.000001060
483073,0.000001070
483201,0.000000890
483329,0.000001090
483457,0.000001060
483585,0.000001269
483713,0.000000830
483841,0.000000740
483969,0.000001090
484097,0.000001030
484225,0.000000950
484353,0.000001080
484481,0.000002259
484609,0.000001110
484737,0.000001000
484865,0.000000749
484993,0.000000939
485121,0.000000969
485249,0.000001060
485377,0.000001180
485505,0.000001110
485633,0.000001160
485761,0.000001150
485889,0.000000869
486017,0.000001730
486145,0.000001149
486273,0.000001390
486401,0.000000730
486529,0.000000770
486657,0.000000780
486785,0.000000820
486913,0.000000640
487041,0.000000620
487169,0.000000660
487297,0.000001100
487425,0.000001120
487553,0.000000970
487681,0.000000969
487809,0.000000900
487937,0.000001070
488065,0.000000530
488193,0.000000990
488321,0.000001060
488449,0.000001450
488577,0.000001239
488705,0.000000830
488833,0.000000929
488961,0.000000930
489089,0.000000640
489217,0.000001240
489345,0.000000830
489473,0.000001280
489601,0.000001290
489729,0.000000940
489857,0.000001010
489985,0.000001080
490113,0.000000820
490241,0.000001190
490369,0.000000990
490497,0.000000950
490625,0.000000780
490753,0.000001130
490881,0.000000770
491009,0.000000900
491137,0.000000720
491265,0.000000910
491393,0.000000820
491521,0.000001610
491649,0.000002010
491777,0.000000760
491905,0.000001120
492033,0.000000960
492161,0.000001560
492289,0.000001340
492417,0.000000650
492545,0.000000980
492673,0.000000740
492801,0.000001790
492929,0.000001000
493057,0.000001280
493185,0.000001070
493313,0.000000950
493441,0.000001050
493569,0.000001460
493697,0.000001359
493825,0.000000960
493953,0.000001730
494081,0.000001580
494209,0.000001780
494337,0.000000990
494465,0.000002139
494593,0.000000850
494721,0.000001090
494849,0.000000770
494977,0.000000860
495105,0.000001260
495233,0.000001280
495361,0.000001410
495489,0.000001530
495617,0.000001710
495745,0.000001460
495873,0.000000810
496001,0.000001390
496129,0.000000600
496257,0.000000850
496385,0.000000730
496513,0.000000930
496641,0.000000730
496769,0.000001180
496897,0.000000970
497025,0.000001290
497153,0.000001750
497281,0.000001159
497409,0.000000720
497537,0.000000700
497665,0.000001750
497793,0.000001340
497921,0.000000960
498049,0.000000840
498177,0.000000880
498305,0.000000720
498433,0.000001120
498561,0.000001030
498689,0.000000780
498817,0.000001109
498945,0.000000960
499073,0.000000620
499201,0.000001020
499329,0.000000980
499457,0.000001659
499585,0.000000940
499713,0.000000990
499841,0.000000740
499969,0.000001120
500097,0.000001030
500225,0.000001140
500353,0.000001000
500481,0.000001380
500609,0.000001500
500737,0.000001120
500865,0.000001200
500993,0.000001100
501121,0.000000840
501249,0.000000770
501377,0.000000780
501505,0.000001010
501633,0.000001010
501761,0.000001110
501889,0.000001000
502017,0.000000560
502145,0.000000950
502273,0.000000900
502401,0.000000800
502529,0.000001360
502657,0.000000750
502785,0.000001150
502913,0.000000890
503041,0.000000880
503169,0.000001220
503297,0.000000530
503425,0.000000940
503553,0.000000990
503681,0.000000660
503809,0.000001590
503937,0.000001090
504065,0.000001550
504193,0.000001430
504321,0.000001140
504449,0.000000850
504577,0.000001040
504705,0.000000620
504833,0.000001130
504961,0.000000840
505089,0.000000570
505217,0.000001460
505345,0.000000830
505473,0.000000920
505601,0.000001200
505729,0.000001570
505857,0.000000590
505985,0.000000900
506113,0.000001041
506241,0.000000410
506369,0.000001560
506497,0.000001560
506625,0.000000850
506753,0.000001180
506881,0.000001150
507009,0.000001070
507137,0.000000840
507265,0.000001210
507393,0.000001140
507521,0.000000630
507649,0.000001470
507777,0.000001390
507905,0.000000800
508033,0.000001070
508161,0.000001140
508289,0.000000980
508417,0.000002470
508545,0.000000780
508673,0.000000960
508801,0.000001520
508929,0.000001031
509057,0.000000590
509185,0.000000800
509313,0.000000760
509441,0.000001020
509569,0.000001710
509697,0.000001040
509825,0.000001000
509953,0.000001200
510081,0.000001040
510209,0.000001180
510337,0.000000420
510465,0.000001250
510593,0.000001800
510721,0.000001130
510849,0.000001640
510977,0.000000801
511105,0.000000720
511233,0.000001890
511361,0.000001550
511489,0.000000520
511617,0.000001230
511745,0.000000680
511873,0.000001380
512001,0.000000760
512129,0.000001150
512257,0.000001180
512385,0.000001500
512513,0.000001130
512641,0.000001130
512769,0.000000670
512897,0.000001640
513025,0.000000770
513153,0.000001010
513281,0.000000590
513409,0.000000840
513537,0.000000870
513665,0.000000910
513793,0.000000690
513921,0.000000860
514049,0.000000770
514177,0.000001780
514305,0.000001230
514433,0.000000800
514561,0.000000640
514689,0.000001000
514817,0.000000971
514945,0.000000690
515073,0.000000900
515201,0.000000770
515329,0.000000840
515457,0.000001010
515585,0.000000950
515713,0.000001130
515841,0.000001950
515969,0.000001200
516097,0.000000910
516225,0.000001050
516353,0.000000850
516481,0.000001040
516609,0.000001150
516737,0.000000740
516865,0.000000880
516993,0.000000560
517121,0.000000770
517249,0.000000900
517377,0.000000940
517505,0.000000910
517633,0.000001440
517761,0.000000750
517889,0.000000900
518017,0.000000650
518145,0.000001070
518273,0.000000670
518401,0.000001710
518529,0.000000880
518657,0.000000830
518785,0.000000950
518913,0.000000720
519041,0.000000450
519169,0.000000900
519297,0.000000640
519425,0.000001110
519553,0.000001030
519681,0.000000990
519809,0.000001080
519937,0.000000890
520065,0.000001020
520193,0.000000710
520321,0.000001030
520449,0.000000890
520577,0.000000590
520705,0.000001460
520833,0.000000810
520961,0.000001210
521089,0.000000830
521217,0.000001120
521345,0.000001130
521473,0.000000960
521601,0.000000670
521729,0.000001500
521857,0.000001120
521985,0.000001110
522113,0.000001150
522241,0.000000890
522369,0.000000740
522497,0.000001320
522625,0.000000770
522753,0.000001180
522881,0.000001230
523009,0.000001160
523137,0.000001030
523265,0.000000700
523393,0.000000910
523521,0.000001820
523649,0.000001150
523777,0.000000780
523905,0.000000600
524033,0.000001390
524161,0.000000850
524289,0.000000840
524417,0.000000850
524545,0.000000770
524673,0.000000640
524801,0.000001240
524929,0.000000920
525057,0.000001480
525185,0.000000880
525313,0.000001190
525441,0.000001130
525569,0.000001411
525697,0.000001170
525825,0.000000620
525953,0.000001100
526081,0.000000920
526209,0.000001010
526337,0.000000990
526465,0.000001120
526593,0.000001830
526721,0.000001200
526849,0.000000940
526977,0.000001020
527105,0.000000920
527233,0.000000740
527361,0.000001010
527489,0.000000900
527617,0.000000801
527745,0.000001110
527873,0.000000980
528001,0.000001580
528129,0.000001320
528257,0.000000831
528385,0.000000940
528513,0.000001000
528641,0.000001220
528769,0.000001230
528897,0.000001080
529025,0.000001010
529153,0.000001320
529281,0.000001490
529409,0.000001380
529537,0.000000690
529665,0.000001100
529793,0.000000870
529921,0.000001160
530049,0.000000850
530177,0.000001030
530305,0.000001110
530433,0.000001100
530561,0.000000400
530689,0.000001030
530817,0.000001600
530945,0.000001240
531073,0.000001060
531201,0.000001191
531329,0.000000630
531457,0.000000620
531585,0.000001100
531713,0.000001620
531841,0.000001100
531969,0.000001970
532097,0.000001080
532225,0.000001061
532353,0.000001170
532481,0.000000710
532609,0.000000840
532737,0.000001160
532865,0.000000920
532993,0.000001660
533121,0.000000940
533249,0.000001290
533377,0.000000940
533505,0.000001190
533633,0.000000600
533761,0.000001160
533889,0.000001070
534017,0.000001020
534145,0.000001140
534273,0.000000850
534401,0.000001040
534529,0.000001270
534657,0.000000780
534785,0.000000810
534913,0.000001330
535041,0.000001361
535169,0.000001130
535297,0.000000610
535425,0.000001460
535553,0.000001730
535681,0.000000620
535809,0.000001200
535937,0.000000690
536065,0.000001450
536193,0.000001940
536321,0.000001071
536449,0.000001320
536577,0.000001250
536705,0.000000820
536833,0.000000680
536961,0.000000920
537089,0.000001240
537217,0.000001041
537345,0.000001790
537473,0.000001040
537601,0.000000880
537729,0.000001240
537857,0.000001020
537985,0.000001080
538113,0.000000540
538241,0.000000900
538369,0.000000350
538497,0.000000830
538625,0.000001020
538753,0.000000920
538881,0.000001280
539009,0.000000700
539137,0.000000819
539265,0.000001080
539393,0.000001090
539521,0.000001390
539649,0.000001280
539777,0.000001140
539905,0.000001090
540033,0.000000450
540161,0.000001590
540289,0.000001120
540417,0.000001150
540545,0.000000610
540673,0.000001290
540801,0.000000700
540929,0.000000930
541057,0.000001160
541185,0.000001040
541313,0.000001060
541441,0.000001020
541569,0.000000810
541697,0.000001040
541825,0.000001090
541953,0.000001320
542081,0.000001630
542209,0.000001160
542337,0.000001450
542465,0.000001150
542593,0.000001149
542721,0.000000780
542849,0.000000980
542977,0.000001010
543105,0.000001740
543233,0.000001080
543361,0.000001140
543489,0.000000780
543617,0.000000660
543745,0.000000790
543873,0.000001660
544001,0.000001150
544129,0.000001700
544257,0.000000770
544385,0.000000910
544513,0.000001650
544641,0.000000750
544769,0.000001000
544897,0.000001630
545025,0.000000810
545153,0.000000710
545281,0.000001080
545409,0.000001070
545537,0.000001680
545665,0.000000820
545793,0.000000900
545921,0.000001740
546049,0.000000790
546177,0.000000940
546305,0.000000550
546433,0.000002110
546561,0.000000710
546689,0.000001270
546817,0.000001140
546945,0.000001120
547073,0.000000720
547201,0.000001080
547329,0.000000540
547457,0.000001540
547585,0.000001420
547713,0.000000970
547841,0.000000669
547969,0.000001000
548097,0.000000750
548225,0.000000580
548353,0.000000769
548481,0.000000990
548609,0.000001020
548737,0.000000990
548865,0.000000840
548993,0.000000850
549121,0.000001020
549249,0.000001070
549377,0.000001400
549505,0.000001190
549633,0.000001640
549761,0.000001210
549889,0.000001060
550017,0.000001130
550145,0.000000810
550273,0.000000700
550401,0.000000810
550529,0.000001590
550657,0.000000920
550785,0.000001110
550913,0.000001400
551041,0.000001200
551169,0.000001550
551297,0.000001000
551425,0.000001830
551553,0.000001160
551681,0.000001050
551809,0.000001330
551937,0.000002660
552065,0.000001300
552193,0.000001410
552321,0.000001120
552449,0.000000840
552577,0.000001110
552705,0.000000920
552833,0.000000860
552961,0.000001140
553089,0.000000860
553217,0.000002090
553345,0.000001450
553473,0.000001950
553601,0.000001230
553729,0.000001120
553857,0.000000690
553985,0.000001890
554113,0.000001090
554241,0.000001110
554369,0.000001540
554497,0.000001239
554625,0.000001180
554753,0.000000900
554881,0.000001360
555009,0.000000950
555137,0.000000660
555265,0.000001290
555393,0.000000860
555521,0.000001050
555649,0.000000830
555777,0.000001560
555905,0.000001420
556033,0.000001630
556161,0.000000920
556289,0.000000900
556417,0.000000710
556545,0.000001060
556673,0.000000890
556801,0.000000820
556929,0.000001120
557057,0.000002100
557185,0.000001350
557313,0.000000940
557441,0.000001100
557569,0.000001280
557697,0.000000780
557825,0.000000850
557953,0.000000910
558081,0.000000810
558209,0.000001130
558337,0.000000890
558465,0.000000680
558593,0.000000630
558721,0.000001570
558849,0.000001710
558977,0.000001760
559105,0.000001380
559233,0.000001700
559361,0.000001000
559489,0.000000830
559617,0.000001110
559745,0.000001220
559873,0.000001300
560001,0.000001300
560129,0.000001630
560257,0.000001330
560385,0.000000900
560513,0.000000860
560641,0.000001380
560769,0.000001590
560897,0.000001879
561025,0.000001740
561153,0.000001210
561281,0.000001090
561409,0.000000640
561537,0.000001450
561665,0.000001420
561793,0.000000520
561921,0.000001370
562049,0.000001260
562177,0.000001200
562305,0.000001200
562433,0.000001290
562561,0.000001000
562689,0.000000810
562817,0.000000940
562945,0.000001720
563073,0.000000750
563201,0.000000960
563329,0.000001350
563457,0.000001100
563585,0.000001280
563713,0.000001180
563841,0.000001350
563969,0.000001860
564097,0.000001150
564225,0.000000550
564353,0.000000720
564481,0.000001890
564609,0.000000660
564737,0.000001110
564865,0.000001500
564993,0.000000970
565121,0.000000990
565249,0.000001420
565377,0.000001630
565505,0.000001250
565633,0.000001400
565761,0.000001750
565889,0.000000780
566017,0.000001090
566145,0.000001050
566273,0.000000840
566401,0.000000850
566529,0.000000720
566657,0.000001090
566785,0.000001560
566913,0.000001170
567041,0.000001791
567169,0.000001620
567297,0.000000930
567425,0.000001010
567553,0.000000980
567681,0.000001420
567809,0.000001320
567937,0.000001020
568065,0.000000930
568193,0.000001660
568321,0.000001140
568449,0.000000940
568577,0.000001140
568705,0.000001210
568833,0.000000900
568961,0.000001990
569089,0.000001080
569217,0.000000700
569345,0.000000760
569473,0.000001610
569601,0.000001440
569729,0.000001050
569857,0.000001010
569985,0.000000920
570113,0.000001090
570241,0.000000650
570369,0.000000930
570497,0.000000750
570625,0.000000930
570753,0.000001350
570881,0.000001030
571009,0.000000960
571137,0.000001000
571265,0.000000730
571393,0.000001160
571521,0.000000850
571649,0.000001020
571777,0.000001300
571905,0.000000890
572033,0.000000830
572161,0.000001240
572289,0.000001090
572417,0.000000640
572545,0.000000750
572673,0.000000940
572801,0.000002080
572929,0.000000910
573057,0.000001050
573185,0.000001470
573313,0.000000930
573441,0.000000590
573569,0.000001120
573697,0.000001130
573825,0.000001080
573953,0.000001150
574081,0.000001430
574209,0.000000650
574337,0.000001090
574465,0.000001120
574593,0.000001070
574721,0.000000730
574849,0.000001020
574977,0.000000870
575105,0.000000920
575233,0.000001160
575361,0.000001250
575489,0.000001070
575617,0.000001300
575745,0.000001000
575873,0.000001060
576001,0.000000960
576129,0.000001000
576257,0.000000720
576385,0.000001000
576513,0.000001170
576641,0.000000890
576769,0.000001180
576897,0.000000970
577025,0.000000780
577153,0.000001090
577281,0.000001290
577409,0.000001000
577537,0.000001090
577665,0.000000781
577793,0.000000880
577921,0.000001140
578049,0.000000780
578177,0.000001390
578305,0.000000940
578433,0.000000930
578561,0.000001340
578689,0.000001930
578817,0.000001191
578945,0.000001080
579073,0.000000980
579201,0.000001340
579329,0.000001320
579457,0.000001410
579585,0.000000860
579713,0.000000730
579841,0.000001470
579969,0.000001290
580097,0.000002070
580225,0.000001790
580353,0.000001910
580481,0.000001070
580609,0.000001030
580737,0.000001080
580865,0.000001010
580993,0.000000820
581121,0.000000970
581249,0.000001040
581377,0.000001100
581505,0.000000580
581633,0.000000820
581761,0.000000770
581889,0.000000780
582017,0.000000990
582145,0.000000900
582273,0.000001190
582401,0.000001390
582529,0.000000790
582657,0.000000960
582785,0.000001360
582913,0.000001140
583041,0.000001450
583169,0.000001080
583297,0.000001410
583425,0.000001460
583553,0.000001060
583681,0.000001510
583809,0.000000700
583937,0.000001120
584065,0.000001560
584193,0.000000590
584321,0.000001580
584449,0.000001280
584577,0.000000820
584705,0.000000840
584833,0.000001370
584961,0.000001140
585089,0.000000710
585217,0.000000760
585345,0.000002010
585473,0.000002200
585601,0.000001590
585729,0.000001960
585857,0.000000510
585985,0.000000840
586113,0.000000830
586241,0.000001050
586369,0.000000830
586497,0.000000740
586625,0.000000750
586753,0.000001450
586881,0.000001070
587009,0.000001550
587137,0.000000880
587265,0.000001031
587393,0.000001150
587521,0.000001520
587649,0.000001260
587777,0.000000750
587905,0.000001080
588033,0.000001070
588161,0.000000870
588289,0.000000990
588417,0.000001540
588545,0.000001500
588673,0.000000950
588801,0.000001130
588929,0.000001530
589057,0.000000920
589185,0.000000900
589313,0.000000840
589441,0.000001090
589569,0.000000960
589697,0.000001680
589825,0.000001320
589953,0.000001310
590081,0.000001740
590209,0.000001080
590337,0.000001140
590465,0.000001180
590593,0.000000880
590721,0.000000740
590849,0.000001500
590977,0.000000940
591105,0.000000940
591233,0.000001260
591361,0.000001040
591489,0.000001100
591617,0.000002330
591745,0.000001110
591873,0.000001790
592001,0.000001030
592129,0.000000820
592257,0.000001160
592385,0.000001110
592513,0.000001230
592641,0.000001420
592769,0.000001290
592897,0.000001350
593025,0.000001260
593153,0.000001040
593281,0.000000760
593409,0.000001270
593537,0.000000930
593665,0.000000851
593793,0.000001280
593921,0.000001430
594049,0.000000930
594177,0.000000780
594305,0.000000600
594433,0.000000960
594561,0.000000870
594689,0.000000680
594817,0.000001131
594945,0.000000700
595073,0.000001360
595201,0.000001250
595329,0.000001330
595457,0.000001370
595585,0.000000860
595713,0.000000990
595841,0.000000880
595969,0.000001101
596097,0.000001040
596225,0.000002930
596353,0.000000781
596481,0.000001180
596609,0.000001250
596737,0.000002540
596865,0.000000900
